#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2009-01-01 00:00:00+00:00 2009-12-31 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HPN,2009-11-07 04:56,-73.7075,41.0669,32.00,26.06,78.45,0.00,0.00,M,30.28,1026.10,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,32.00,METAR KHPN 070456Z 00000KT 10SM CLR 00/M03 A3028 RMK AO2 SLP261 T00001033 400830000
HPN,2009-11-07 05:56,-73.7075,41.0669,32.00,26.06,78.45,0.00,0.00,M,30.27,1025.80,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,32.00,METAR KHPN 070556Z 00000KT 10SM CLR 00/M03 A3027 RMK AO2 SLP258 T00001033 10039 21006 58004
HPN,2009-11-07 06:56,-73.7075,41.0669,30.92,26.06,81.95,0.00,0.00,M,30.27,1025.70,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,30.92,METAR KHPN 070656Z 00000KT 10SM CLR M01/M03 A3027 RMK AO2 SLP257 T10061033
HPN,2009-11-07 07:56,-73.7075,41.0669,28.94,24.08,81.80,300.00,3.00,M,30.29,1026.40,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,25.19,METAR KHPN 070756Z 30003KT 10SM CLR M02/M04 A3029 RMK AO2 SLP264 T10171044
HPN,2009-11-07 08:56,-73.7075,41.0669,30.02,26.06,85.00,290.00,3.00,M,30.29,1026.40,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,26.43,METAR KHPN 070856Z 29003KT 10SM CLR M01/M03 A3029 RMK AO2 SLP264 T10111033 53006
HPN,2009-11-07 09:56,-73.7075,41.0669,28.94,24.98,84.93,310.00,3.00,M,30.30,1026.60,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,25.19,METAR KHPN 070956Z 31003KT 10SM CLR M02/M04 A3030 RMK AO2 SLP266 T10171039
HPN,2009-11-07 10:56,-73.7075,41.0669,30.02,24.98,81.27,0.00,0.00,M,30.31,1026.90,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,30.02,METAR KHPN 071056Z 00000KT 10SM CLR M01/M04 A3031 RMK AO2 SLP269 T10111039
HPN,2009-11-07 11:56,-73.7075,41.0669,30.02,24.98,81.27,270.00,5.00,M,30.30,1026.70,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,24.04,METAR KHPN 071156Z 27005KT 10SM CLR M01/M04 A3030 RMK AO2 SLP267 T10111039 10000 21022 50002
HPN,2009-11-07 12:56,-73.7075,41.0669,35.06,24.98,66.36,260.00,3.00,M,30.30,1026.80,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,32.19,METAR KHPN 071256Z 26003KT 10SM CLR 02/M04 A3030 RMK AO2 SLP268 T00171039
HPN,2009-11-07 13:56,-73.7075,41.0669,39.02,26.06,59.37,M,3.00,M,30.29,1026.50,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,36.71,METAR KHPN 071356Z VRB03KT 10SM CLR 04/M03 A3029 RMK AO2 SLP265 T00391033
HPN,2009-11-07 14:56,-73.7075,41.0669,42.98,24.98,48.70,M,6.00,M,30.28,1026.10,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,38.75,METAR KHPN 071456Z VRB06KT 10SM CLR 06/M04 A3028 RMK AO2 SLP261 T00611039 58004
HPN,2009-11-07 15:56,-73.7075,41.0669,44.96,24.98,45.15,M,6.00,M,30.27,1025.50,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,41.14,METAR KHPN 071556Z VRB06KT 10SM CLR 07/M04 A3027 RMK AO2 SLP255 T00721039
HPN,2009-11-07 16:56,-73.7075,41.0669,48.02,26.06,42.07,250.00,6.00,M,30.23,1024.10,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,44.82,METAR KHPN 071656Z 25006KT 10SM CLR 09/M03 A3023 RMK AO2 SLP241 T00891033
HPN,2009-11-07 17:56,-73.7075,41.0669,48.92,26.06,40.68,240.00,5.00,M,30.20,1023.10,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,46.49,METAR KHPN 071756Z 24005KT 10SM CLR 09/M03 A3020 RMK AO2 SLP231 T00941033 10100 21011 58029
HPN,2009-11-07 18:56,-73.7075,41.0669,50.00,24.98,37.36,M,5.00,M,30.17,1022.10,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,47.77,METAR KHPN 071856Z VRB05KT 10SM CLR 10/M04 A3017 RMK AO2 SLP221 T01001039
HPN,2009-11-07 19:56,-73.7075,41.0669,50.00,26.06,39.07,170.00,6.00,M,30.16,1021.90,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,47.21,METAR KHPN 071956Z 17006KT 10SM CLR 10/M03 A3016 RMK AO2 SLP219 T01001033
HPN,2009-11-07 20:56,-73.7075,41.0669,48.02,28.04,45.65,180.00,8.00,M,30.15,1021.70,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,43.85,METAR KHPN 072056Z 18008KT 10SM CLR 09/M02 A3015 RMK AO2 SLP217 T00891022 56015
HPN,2009-11-07 21:56,-73.7075,41.0669,44.96,30.92,57.63,170.00,3.00,M,30.15,1021.80,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,43.50,METAR KHPN 072156Z 17003KT 10SM CLR 07/M01 A3015 RMK AO2 SLP218 T00721006
HPN,2009-11-07 22:56,-73.7075,41.0669,42.98,32.00,64.93,150.00,3.00,M,30.15,1021.50,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,41.24,METAR KHPN 072256Z 15003KT 10SM CLR 06/00 A3015 RMK AO2 SLP215 T00610000
HPN,2009-11-07 23:56,-73.7075,41.0669,41.00,33.08,73.19,0.00,0.00,M,30.15,1021.50,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,41.00,METAR KHPN 072356Z 00000KT 10SM CLR 05/01 A3015 RMK AO2 SLP215 T00500006 10100 20044 55002
HPN,2009-11-08 00:56,-73.7075,41.0669,44.96,33.98,65.18,170.00,4.00,M,30.15,1021.60,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,42.55,METAR KHPN 080056Z 17004KT 10SM CLR 07/01 A3015 RMK AO2 SLP216 T00720011
HPN,2009-11-08 01:56,-73.7075,41.0669,46.94,32.00,55.85,M,4.00,M,30.17,1022.20,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,44.87,METAR KHPN 080156Z VRB04KT 10SM CLR 08/00 A3017 RMK AO2 SLP222 T00830000
HPN,2009-11-08 02:56,-73.7075,41.0669,44.96,33.98,65.18,0.00,0.00,M,30.16,1021.70,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,44.96,METAR KHPN 080256Z 00000KT 10SM CLR 07/01 A3016 RMK AO2 SLP217 T00720011 50004
HPN,2009-11-08 03:56,-73.7075,41.0669,44.96,35.96,70.52,0.00,0.00,M,30.15,1021.40,10.00,M,SCT,   ,   ,   ,8500.00,M,M,M,M,M,M,M,M,M,M,44.96,METAR KHPN 080356Z 00000KT 10SM SCT085 07/02 A3015 RMK AO2 SLP214 T00720022
HPN,2009-11-08 04:56,-73.7075,41.0669,48.02,37.94,67.92,M,3.00,M,30.14,1021.10,10.00,M,BKN,   ,   ,   ,8500.00,M,M,M,M,M,M,M,M,M,M,47.00,METAR KHPN 080456Z VRB03KT 10SM BKN085 09/03 A3014 RMK AO2 SLP211 T00890033 401001022
HPN,2009-11-08 05:56,-73.7075,41.0669,46.94,37.94,70.74,0.00,0.00,M,30.13,1020.60,10.00,M,BKN,   ,   ,   ,8500.00,M,M,M,M,M,M,M,M,M,M,46.94,METAR KHPN 080556Z 00000KT 10SM BKN085 08/03 A3013 RMK AO2 SLP206 T00830033 10089 20044 58010
HPN,2009-11-08 06:56,-73.7075,41.0669,46.94,37.94,70.74,0.00,0.00,M,30.12,1020.30,10.00,M,OVC,   ,   ,   ,8000.00,M,M,M,M,M,M,M,M,M,M,46.94,METAR KHPN 080656Z 00000KT 10SM OVC080 08/03 A3012 RMK AO2 SLP203 T00830033
HPN,2009-11-08 07:56,-73.7075,41.0669,46.94,39.02,73.79,0.00,0.00,M,30.12,1020.30,10.00,M,SCT,   ,   ,   ,8000.00,M,M,M,M,M,M,M,M,M,M,46.94,METAR KHPN 080756Z 00000KT 10SM SCT080 08/04 A3012 RMK AO2 SLP203 T00830039
HPN,2009-11-08 08:56,-73.7075,41.0669,46.04,39.02,76.35,260.00,4.00,M,30.13,1020.70,10.00,M,SCT,   ,   ,   ,8000.00,M,M,M,M,M,M,M,M,M,M,43.82,METAR KHPN 080856Z 26004KT 10SM SCT080 08/04 A3013 RMK AO2 SLP207 T00780039 53001
HPN,2009-11-08 09:56,-73.7075,41.0669,44.96,39.02,79.54,260.00,5.00,M,30.14,1021.00,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,41.79,METAR KHPN 080956Z 26005KT 10SM CLR 07/04 A3014 RMK AO2 SLP210 T00720039
HPN,2009-11-08 10:56,-73.7075,41.0669,44.06,37.94,78.91,280.00,3.00,M,30.15,1021.30,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,42.48,METAR KHPN 081056Z 28003KT 10SM CLR 07/03 A3015 RMK AO2 SLP213 T00670033
HPN,2009-11-08 11:56,-73.7075,41.0669,42.98,37.94,82.24,260.00,4.00,M,30.16,1022.00,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,40.24,METAR KHPN 081156Z 26004KT 10SM CLR 06/03 A3016 RMK AO2 SLP220 T00610033 10089 20056 53010
HPN,2009-11-08 12:56,-73.7075,41.0669,46.94,39.02,73.79,0.00,0.00,M,30.19,1022.70,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,46.94,METAR KHPN 081256Z 00000KT 10SM CLR 08/04 A3019 RMK AO2 SLP227 T00830039
HPN,2009-11-08 13:56,-73.7075,41.0669,51.08,39.92,65.48,300.00,4.00,M,30.20,1023.00,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,51.08,METAR KHPN 081356Z 30004KT 10SM CLR 11/04 A3020 RMK AO2 SLP230 T01060044
HPN,2009-11-08 14:56,-73.7075,41.0669,55.04,39.02,54.67,290.00,6.00,M,30.22,1023.60,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,55.04,METAR KHPN 081456Z AUTO 29006KT 10SM CLR 13/04 A3022 RMK AO2 SLP236 T01280039 51019 TSNO
HPN,2009-11-08 15:56,-73.7075,41.0669,60.98,41.00,47.70,290.00,5.00,M,30.22,1023.40,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,60.98,METAR KHPN 081556Z 29005KT 10SM CLR 16/05 A3022 RMK AO2 SLP234 T01610050
HPN,2009-11-08 16:56,-73.7075,41.0669,64.04,42.08,44.64,290.00,4.00,M,30.22,1023.20,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,64.04,METAR KHPN 081656Z 29004KT 10SM CLR 18/06 A3022 RMK AO2 SLP232 T01780056
HPN,2009-11-08 17:56,-73.7075,41.0669,64.94,42.98,44.78,290.00,5.00,M,30.22,1023.20,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,64.94,METAR KHPN 081756Z 29005KT 10SM CLR 18/06 A3022 RMK AO2 SLP232 T01830061 10189 20061 56001
HPN,2009-11-08 18:56,-73.7075,41.0669,66.92,42.08,40.39,290.00,7.00,M,30.22,1023.40,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,66.92,METAR KHPN 081856Z 29007KT 10SM CLR 19/06 A3022 RMK AO2 SLP234 T01940056
HPN,2009-11-08 19:56,-73.7075,41.0669,66.92,41.00,38.74,300.00,4.00,M,30.23,1023.50,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,66.92,METAR KHPN 081956Z 30004KT 10SM CLR 19/05 A3023 RMK AO2 SLP235 T01940050
HPN,2009-11-08 20:56,-73.7075,41.0669,64.94,39.02,38.42,0.00,0.00,M,30.25,1024.40,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,64.94,METAR KHPN 082056Z 00000KT 10SM CLR 18/04 A3025 RMK AO2 SLP244 T01830039 53012
HPN,2009-11-08 21:56,-73.7075,41.0669,57.02,39.02,50.88,0.00,0.00,M,30.27,1025.40,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,57.02,METAR KHPN 082156Z 00000KT 10SM CLR 14/04 A3027 RMK AO2 SLP254 T01390039
HPN,2009-11-08 22:56,-73.7075,41.0669,55.04,39.92,56.62,0.00,0.00,M,30.31,1026.50,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,55.04,METAR KHPN 082256Z 00000KT 10SM CLR 13/04 A3031 RMK AO2 SLP265 T01280044
HPN,2009-11-08 23:56,-73.7075,41.0669,48.92,41.00,73.99,310.00,5.00,M,30.33,1027.30,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,46.49,METAR KHPN 082356Z 31005KT 10SM CLR 09/05 A3033 RMK AO2 SLP273 T00940050 10200 20094 53026
HPN,2009-11-09 00:56,-73.7075,41.0669,48.92,41.00,73.99,0.00,0.00,M,30.34,1027.70,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,48.92,METAR KHPN 090056Z AUTO 00000KT 10SM CLR 09/05 A3034 RMK AO2 SLP277 T00940050 TSNO
HPN,2009-11-09 01:56,-73.7075,41.0669,48.92,39.92,70.95,300.00,3.00,M,30.35,1028.10,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,48.03,METAR KHPN 090156Z 30003KT 10SM CLR 09/04 A3035 RMK AO2 SLP281 T00940044
HPN,2009-11-09 02:56,-73.7075,41.0669,44.96,37.94,76.25,320.00,3.00,M,30.37,1028.70,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,43.50,METAR KHPN 090256Z 32003KT 10SM CLR 07/03 A3037 RMK AO2 SLP287 T00720033 53015
HPN,2009-11-09 03:56,-73.7075,41.0669,46.04,39.92,79.07,290.00,5.00,M,30.37,1028.60,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,43.07,METAR KHPN 090356Z 29005KT 10SM CLR 08/04 A3037 RMK AO2 SLP286 T00780044
HPN,2009-11-09 04:56,-73.7075,41.0669,42.98,37.94,82.24,300.00,5.00,M,30.37,1028.70,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,39.44,METAR KHPN 090456Z 30005KT 10SM CLR 06/03 A3037 RMK AO2 SLP287 T00610033 402000056
HPN,2009-11-09 05:56,-73.7075,41.0669,42.98,37.94,82.24,290.00,3.00,M,30.37,1028.50,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,41.24,METAR KHPN 090556Z 29003KT 10SM CLR 06/03 A3037 RMK AO2 SLP285 T00610033 10106 20056 58001
HPN,2009-11-09 06:56,-73.7075,41.0669,42.08,37.94,85.13,310.00,4.00,M,30.36,1028.10,9.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,39.19,METAR KHPN 090656Z 31004KT 9SM CLR 06/03 A3036 RMK AO2 SLP281 T00560033
HPN,2009-11-09 07:56,-73.7075,41.0669,42.08,39.02,88.81,0.00,0.00,M,30.36,1028.20,8.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,42.08,METAR KHPN 090756Z 00000KT 8SM CLR 06/04 A3036 RMK AO2 SLP282 T00560039
HPN,2009-11-09 08:56,-73.7075,41.0669,42.98,39.92,88.85,0.00,0.00,M,30.38,1028.70,7.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,42.98,METAR KHPN 090856Z 00000KT 7SM CLR 06/04 A3038 RMK AO2 SLP287 T00610044 53003
HPN,2009-11-09 09:56,-73.7075,41.0669,41.00,39.02,92.59,0.00,0.00,M,30.38,1029.10,4.00,M,CLR,   ,   ,   ,M,M,M,M,BR,M,M,M,M,M,M,41.00,METAR KHPN 090956Z 00000KT 4SM BR CLR 05/04 A3038 RMK AO2 SLP291 T00500039
HPN,2009-11-09 10:56,-73.7075,41.0669,41.00,37.94,88.76,310.00,3.00,M,30.41,1030.00,4.00,M,CLR,   ,   ,   ,M,M,M,M,BR,M,M,M,M,M,M,38.98,METAR KHPN 091056Z AUTO 31003KT 4SM BR CLR 05/03 A3041 RMK AO2 SLP300 T00500033 TSNO
HPN,2009-11-09 11:56,-73.7075,41.0669,42.98,39.92,88.85,0.00,0.00,M,30.40,1029.90,5.00,M,CLR,   ,   ,   ,M,M,M,M,BR,M,M,M,M,M,M,42.98,METAR KHPN 091156Z 00000KT 5SM BR CLR 06/04 A3040 RMK AO2 SLP299 T00610044 10072 20039 50009
HPN,2009-11-09 12:56,-73.7075,41.0669,48.92,44.06,83.23,0.00,0.00,M,30.43,1030.60,5.00,M,CLR,   ,   ,   ,M,M,M,M,HZ,M,M,M,M,M,M,48.92,METAR KHPN 091256Z 00000KT 5SM HZ CLR 09/07 A3043 RMK AO2 SLP306 T00940067
HPN,2009-11-09 13:56,-73.7075,41.0669,55.04,46.94,74.08,0.00,0.00,M,30.42,1030.30,7.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,55.04,METAR KHPN 091356Z 00000KT 7SM CLR 13/08 A3042 RMK AO2 SLP303 T01280083
HPN,2009-11-09 14:56,-73.7075,41.0669,59.00,46.94,64.22,0.00,0.00,M,30.42,1030.20,9.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,59.00,METAR KHPN 091456Z 00000KT 9SM CLR 15/08 A3042 RMK AO2 SLP302 T01500083 50005
HPN,2009-11-09 15:56,-73.7075,41.0669,62.96,46.94,55.80,220.00,5.00,M,30.39,1029.20,6.00,M,CLR,   ,   ,   ,M,M,M,M,HZ,M,M,M,M,M,M,62.96,METAR KHPN 091556Z 22005KT 6SM HZ CLR 17/08 A3039 RMK AO2 SLP292 T01720083
HPN,2009-11-09 16:56,-73.7075,41.0669,64.04,48.02,55.95,180.00,6.00,M,30.35,1027.80,6.00,M,CLR,   ,   ,   ,M,M,M,M,HZ,M,M,M,M,M,M,64.04,METAR KHPN 091656Z 18006KT 6SM HZ CLR 18/09 A3035 RMK AO2 SLP278 T01780089
HPN,2009-11-09 17:56,-73.7075,41.0669,66.02,48.02,52.22,160.00,8.00,M,30.31,1026.30,7.00,M,CLR,   ,   ,   ,M,M,M,M,HZ,M,M,M,M,M,M,66.02,METAR KHPN 091756Z 16008KT 7SM HZ CLR 19/09 A3031 RMK AO2 SLP263 T01890089 10189 20061 58037
HPN,2009-11-09 18:56,-73.7075,41.0669,64.94,48.02,54.22,M,6.00,M,30.29,1025.90,9.00,M,CLR,   ,   ,   ,M,M,M,M,HZ,M,M,M,M,M,M,64.94,METAR KHPN 091856Z VRB06KT 9SM HZ CLR 18/09 A3029 RMK AO2 SLP259 T01830089
HPN,2009-11-09 19:56,-73.7075,41.0669,62.96,46.94,55.80,180.00,6.00,M,30.29,1025.70,9.00,M,BKN,   ,   ,   ,8500.00,M,M,M,M,M,M,M,M,M,M,62.96,METAR KHPN 091956Z 18006KT 9SM BKN085 17/08 A3029 RMK AO2 SLP257 T01720083
HPN,2009-11-09 20:56,-73.7075,41.0669,60.08,46.04,59.72,180.00,8.00,M,30.30,1026.10,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,60.08,METAR KHPN 092056Z 18008KT 10SM CLR 16/08 A3030 RMK AO2 SLP261 T01560078 55003
HPN,2009-11-09 21:56,-73.7075,41.0669,57.92,46.04,64.52,170.00,5.00,M,30.30,1026.30,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,57.92,METAR KHPN 092156Z 17005KT 10SM CLR 14/08 A3030 RMK AO2 SLP263 T01440078
HPN,2009-11-09 22:56,-73.7075,41.0669,55.94,46.04,69.30,190.00,3.00,M,30.31,1026.60,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,55.94,METAR KHPN 092256Z 19003KT 10SM CLR 13/08 A3031 RMK AO2 SLP266 T01330078
HPN,2009-11-09 23:56,-73.7075,41.0669,55.04,46.94,74.08,0.00,0.00,M,30.29,1026.00,8.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,55.04,METAR KHPN 092356Z 00000KT 8SM CLR 13/08 A3029 RMK AO2 SLP260 T01280083 10189 20122 58002
HPN,2009-11-10 00:56,-73.7075,41.0669,55.04,48.02,77.15,190.00,4.00,M,30.27,1025.20,8.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,55.04,METAR KHPN 100056Z 19004KT 8SM CLR 13/09 A3027 RMK AO2 SLP252 T01280089
HPN,2009-11-10 01:56,-73.7075,41.0669,55.94,48.02,74.67,0.00,0.00,M,30.28,1025.30,8.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,55.94,METAR KHPN 100156Z 00000KT 8SM CLR 13/09 A3028 RMK AO2 SLP253 T01330089
HPN,2009-11-10 02:56,-73.7075,41.0669,53.96,48.02,80.25,0.00,0.00,M,30.27,1025.20,7.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,53.96,METAR KHPN 100256Z 00000KT 7SM CLR 12/09 A3027 RMK AO2 SLP252 T01220089 56006
HPN,2009-11-10 03:56,-73.7075,41.0669,57.02,48.02,71.81,M,3.00,M,30.27,1024.90,7.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,57.02,METAR KHPN 100356Z VRB03KT 7SM CLR 14/09 A3027 RMK AO2 SLP249 T01390089
HPN,2009-11-10 04:56,-73.7075,41.0669,57.02,48.02,71.81,260.00,3.00,M,30.27,1024.90,7.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,57.02,METAR KHPN 100456Z 26003KT 7SM CLR 14/09 A3027 RMK AO2 SLP249 T01390089 401890039
HPN,2009-11-10 05:56,-73.7075,41.0669,57.02,46.94,68.95,260.00,6.00,M,30.25,1024.20,7.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,57.02,METAR KHPN 100556Z 26006KT 7SM CLR 14/08 A3025 RMK AO2 SLP242 T01390083 10139 20117 58007
HPN,2009-11-10 06:56,-73.7075,41.0669,55.94,46.94,71.70,250.00,4.00,M,30.25,1024.20,7.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,55.94,METAR KHPN 100656Z 25004KT 7SM CLR 13/08 A3025 RMK AO2 SLP242 T01330083
HPN,2009-11-10 07:56,-73.7075,41.0669,55.04,46.94,74.08,270.00,3.00,M,30.24,1023.80,7.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,55.04,METAR KHPN 100756Z 27003KT 7SM CLR 13/08 A3024 RMK AO2 SLP238 T01280083
HPN,2009-11-10 08:56,-73.7075,41.0669,55.04,46.04,71.60,270.00,3.00,M,30.23,1023.70,8.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,55.04,METAR KHPN 100856Z 27003KT 8SM CLR 13/08 A3023 RMK AO2 SLP237 T01280078 56007
HPN,2009-11-10 09:56,-73.7075,41.0669,55.94,46.04,69.30,270.00,6.00,M,30.23,1023.70,8.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,55.94,METAR KHPN 100956Z 27006KT 8SM CLR 13/08 A3023 RMK AO2 SLP237 T01330078
HPN,2009-11-10 10:56,-73.7075,41.0669,53.96,46.04,74.48,0.00,0.00,M,30.24,1024.00,7.00,M,OVC,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,53.96,METAR KHPN 101056Z 00000KT 7SM OVC100 12/08 A3024 RMK AO2 SLP240 T01220078
HPN,2009-11-10 11:56,-73.7075,41.0669,51.98,46.04,80.10,320.00,4.00,M,30.24,1024.20,5.00,M,BKN,   ,   ,   ,11000.00,M,M,M,HZ,M,M,M,M,M,M,51.98,METAR KHPN 101156Z 32004KT 5SM HZ BKN110 11/08 A3024 RMK AO2 SLP242 T01110078 10139 20111 53004
HPN,2009-11-10 12:56,-73.7075,41.0669,55.04,48.02,77.15,320.00,3.00,M,30.26,1024.80,5.00,M,BKN,   ,   ,   ,11000.00,M,M,M,HZ,M,M,M,M,M,M,55.04,METAR KHPN 101256Z 32003KT 5SM HZ BKN110 13/09 A3026 RMK AO2 SLP248 T01280089
HPN,2009-11-10 13:56,-73.7075,41.0669,57.92,48.02,69.52,300.00,3.00,M,30.27,1024.90,6.00,M,BKN,   ,   ,   ,10000.00,M,M,M,HZ,M,M,M,M,M,M,57.92,METAR KHPN 101356Z 30003KT 6SM HZ BKN100 14/09 A3027 RMK AO2 SLP249 T01440089
HPN,2009-11-10 14:56,-73.7075,41.0669,62.06,48.02,59.99,330.00,3.00,M,30.26,1024.70,9.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,62.06,METAR KHPN 101456Z 33003KT 9SM CLR 17/09 A3026 RMK AO2 SLP247 T01670089 50006
HPN,2009-11-10 15:56,-73.7075,41.0669,62.96,46.94,55.80,30.00,5.00,M,30.26,1024.50,6.00,M,BKN,   ,   ,   ,9000.00,M,M,M,HZ,M,M,M,M,M,M,62.96,METAR KHPN 101556Z 03005KT 6SM HZ BKN090 17/08 A3026 RMK AO2 SLP245 T01720083
HPN,2009-11-10 16:56,-73.7075,41.0669,62.96,48.02,58.12,360.00,5.00,M,30.25,1024.30,9.00,M,BKN,   ,   ,   ,9000.00,M,M,M,M,M,M,M,M,M,M,62.96,METAR KHPN 101656Z 36005KT 9SM BKN090 17/09 A3025 RMK AO2 SLP243 T01720089
HPN,2009-11-10 17:56,-73.7075,41.0669,62.96,46.94,55.80,10.00,7.00,M,30.23,1023.60,10.00,M,BKN,   ,   ,   ,9000.00,M,M,M,M,M,M,M,M,M,M,62.96,METAR KHPN 101756Z 01007KT 10SM BKN090 17/08 A3023 RMK AO2 SLP236 T01720083 10172 20111 58010
HPN,2009-11-10 18:56,-73.7075,41.0669,62.96,42.98,48.00,340.00,8.00,M,30.22,1023.30,10.00,M,OVC,   ,   ,   ,9000.00,M,M,M,M,M,M,M,M,M,M,62.96,METAR KHPN 101856Z 34008KT 10SM OVC090 17/06 A3022 RMK AO2 SLP233 T01720061
