#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2014-01-01 00:00:00+00:00 2014-12-31 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HPN,2014-11-18 03:56,-73.7075,41.0669,44.06,37.04,76.16,280.00,10.00,0.00,29.54,1000.50,10.00,M,BKN,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,38.09,KHPN 180356Z 28010KT 10SM BKN080 07/03 A2954 RMK AO2 SLP005 T00670028
HPN,2014-11-18 04:56,-73.7075,41.0669,42.98,33.98,70.30,290.00,10.00,0.00,29.57,1001.60,10.00,M,BKN,BKN,M,M,3000.00,8000.00,M,M,M,M,M,M,M,M,M,36.74,KHPN 180456Z 29010KT 10SM BKN030 BKN080 06/01 A2957 RMK AO2 SLP016 T00610011 401000022
HPN,2014-11-18 05:56,-73.7075,41.0669,42.98,33.08,67.81,290.00,10.00,0.01,29.56,1001.50,10.00,M,FEW,BKN,M,M,3000.00,8000.00,M,M,M,M,M,M,M,M,M,36.74,KHPN 180556Z 29010KT 10SM FEW030 BKN080 06/01 A2956 RMK AO2 SLP015 P0001 60001 T00610006 10094 20056 50021
HPN,2014-11-18 06:56,-73.7075,41.0669,41.00,30.92,67.09,270.00,7.00,0.00,29.58,1002.10,10.00,17.00,SCT,M,M,M,3400.00,M,M,M,M,M,M,M,M,M,M,35.75,KHPN 180656Z 27007G17KT 10SM SCT034 05/M01 A2958 RMK AO2 SLP021 T00501006
HPN,2014-11-18 07:56,-73.7075,41.0669,37.94,26.06,61.94,280.00,11.00,0.00,29.60,1002.90,10.00,17.00,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,29.97,KHPN 180756Z 28011G17KT 10SM SCT030 03/M03 A2960 RMK AO2 SLP029 T00331033
HPN,2014-11-18 08:56,-73.7075,41.0669,35.96,23.00,58.94,280.00,12.00,0.00,29.62,1003.70,10.00,19.00,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,27.04,KHPN 180856Z 28012G19KT 10SM FEW050 02/M05 A2962 RMK AO2 SLP037 T00221050 53020
HPN,2014-11-18 09:56,-73.7075,41.0669,33.98,19.04,53.91,270.00,11.00,0.00,29.65,1004.60,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.97,KHPN 180956Z 27011G24KT 10SM CLR 01/M07 A2965 RMK AO2 SLP046 T00111072
HPN,2014-11-18 10:56,-73.7075,41.0669,32.00,17.06,53.60,290.00,18.00,0.00,29.68,1005.50,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,19.75,KHPN 181056Z 29018G25KT 10SM CLR 00/M08 A2968 RMK AO2 SLP055 T00001083
HPN,2014-11-18 11:56,-73.7075,41.0669,28.94,15.08,55.69,260.00,12.00,0.00,29.73,1007.10,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,27.00,290.00,2014-11-18 11:17,18.11,KHPN 181156Z 26012G22KT 10SM CLR M02/M09 A2973 RMK AO2 PK WND 29027/1117 SLP071 70092 T10171094 10061 21017 53034
HPN,2014-11-18 12:56,-73.7075,41.0669,26.96,10.94,50.34,270.00,12.00,0.00,29.77,1008.70,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,270.00,2014-11-18 12:44,15.59,KHPN 181256Z 27012G24KT 10SM CLR M03/M12 A2977 RMK AO2 PK WND 27026/1244 SLP087 T10281117
HPN,2014-11-18 13:56,-73.7075,41.0669,26.96,8.06,44.25,290.00,15.00,0.00,29.79,1009.50,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,27.00,270.00,2014-11-18 13:01,14.25,KHPN 181356Z 29015G24KT 10SM CLR M03/M13 A2979 RMK AO2 PK WND 27027/1301 SLP095 T10281133
HPN,2014-11-18 14:56,-73.7075,41.0669,28.04,5.00,36.83,270.00,22.00,0.00,29.81,1010.00,10.00,28.00,CLR,M,M,M,M,M,M,M,M,M,M,M,28.00,270.00,2014-11-18 14:55,13.28,KHPN 181456Z 27022G28KT 10SM CLR M02/M15 A2981 RMK AO2 PK WND 27028/1455 SLP100 T10221150 51027
HPN,2014-11-18 15:56,-73.7075,41.0669,28.94,3.92,33.78,270.00,16.00,0.00,29.81,1010.10,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,27.00,280.00,2014-11-18 15:01,16.43,KHPN 181556Z 27016G21KT 10SM CLR M02/M16 A2981 RMK AO2 PK WND 28027/1501 SLP101 T10171156
HPN,2014-11-18 16:56,-73.7075,41.0669,30.02,1.94,29.50,270.00,20.00,0.00,29.81,1010.00,10.00,28.00,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,28.00,270.00,2014-11-18 16:55,16.51,KHPN 181656Z 27020G28KT 10SM FEW040 M01/M17 A2981 RMK AO2 PK WND 27028/1655 SLP100 T10111167
HPN,2014-11-18 17:56,-73.7075,41.0669,30.92,1.94,28.44,280.00,11.00,0.00,29.81,1010.00,10.00,22.00,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,29.00,310.00,2014-11-18 17:18,21.10,KHPN 181756Z 28011G22KT 10SM FEW045 M01/M17 A2981 RMK AO2 PK WND 31029/1718 SLP100 T10061167 10000 21033 58001
HPN,2014-11-18 18:56,-73.7075,41.0669,30.92,3.02,29.90,270.00,15.00,0.00,29.82,1010.30,10.00,29.00,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,29.00,300.00,2014-11-18 18:54,19.38,KHPN 181856Z 27015G29KT 10SM FEW045 M01/M16 A2982 RMK AO2 PK WND 30029/1854 SLP103 T10061161
HPN,2014-11-18 19:56,-73.7075,41.0669,30.02,1.94,29.50,290.00,16.00,0.00,29.84,1011.10,10.00,24.00,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,17.84,KHPN 181956Z 29016G24KT 240V310 10SM FEW040 M01/M17 A2984 RMK AO2 SLP111 T10111167
HPN,2014-11-18 20:56,-73.7075,41.0669,28.04,-0.04,29.16,270.00,14.00,0.00,29.87,1012.20,10.00,20.00,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,28.00,300.00,2014-11-18 20:05,16.06,KHPN 182056Z AUTO 27014G20KT 10SM FEW040 M02/M18 A2987 RMK AO2 PK WND 30028/2005 SLP122 T10221178 53020 TSNO
HPN,2014-11-18 21:56,-73.7075,41.0669,26.96,-0.04,30.48,270.00,12.00,0.00,29.89,1013.00,10.00,22.00,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,32.00,280.00,2014-11-18 21:41,15.59,KHPN 182156Z 27012G22KT 10SM FEW040 M03/M18 A2989 RMK AO2 PK WND 28032/2141 SLP130 T10281178
HPN,2014-11-18 22:56,-73.7075,41.0669,26.06,1.04,33.28,250.00,10.00,0.00,29.92,1014.10,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,15.52,KHPN 182256Z 25010G19KT 10SM CLR M03/M17 A2992 RMK AO2 SLP141 T10331172
HPN,2014-11-18 23:56,-73.7075,41.0669,24.98,1.94,36.30,280.00,11.00,0.00,29.95,1015.20,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,13.60,KHPN 182356Z 28011G17KT 10SM CLR M04/M17 A2995 RMK AO2 SLP152 T10391167 11006 21039 53028
HPN,2014-11-19 00:56,-73.7075,41.0669,24.08,1.04,36.14,280.00,14.00,0.00,29.98,1016.40,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,10.95,KHPN 190056Z 28014G23KT 10SM CLR M04/M17 A2998 RMK AO2 SLP164 T10441172
HPN,2014-11-19 01:56,-73.7075,41.0669,23.00,1.94,39.43,270.00,7.00,0.00,30.01,1017.20,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,13.81,KHPN 190156Z 27007G16KT 10SM CLR M05/M17 A3001 RMK AO2 SLP172 T10501167
HPN,2014-11-19 02:56,-73.7075,41.0669,23.00,1.94,39.43,270.00,9.00,0.00,30.03,1018.00,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,12.32,KHPN 190256Z 27009G17KT 10SM CLR M05/M17 A3003 RMK AO2 SLP180 T10501167 51027
HPN,2014-11-19 03:56,-73.7075,41.0669,21.92,1.94,41.26,260.00,11.00,0.00,30.04,1018.40,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,9.73,KHPN 190356Z 26011G17KT 10SM CLR M06/M17 A3004 RMK AO2 SLP184 T10561167
HPN,2014-11-19 04:56,-73.7075,41.0669,21.92,1.94,41.26,260.00,11.00,0.00,30.05,1018.80,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,9.73,KHPN 190456Z 26011G19KT 10SM CLR M06/M17 A3005 RMK AO2 SLP188 T10561167 400611056
HPN,2014-11-19 05:56,-73.7075,41.0669,21.02,3.02,45.07,260.00,11.00,0.00,30.06,1019.10,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,8.59,KHPN 190556Z 26011G14KT 220V290 10SM CLR M06/M16 A3006 RMK AO2 SLP191 T10611161 11039 21061 51010
HPN,2014-11-19 06:56,-73.7075,41.0669,21.02,3.02,45.07,270.00,8.00,0.00,30.08,1019.70,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,10.59,KHPN 190656Z 27008G15KT 10SM CLR M06/M16 A3008 RMK AO2 SLP197 T10611161
HPN,2014-11-19 07:56,-73.7075,41.0669,21.02,3.02,45.07,280.00,11.00,0.00,30.10,1020.30,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,8.59,KHPN 190756Z 28011G17KT 10SM CLR M06/M16 A3010 RMK AO2 SLP203 T10611161
HPN,2014-11-19 08:56,-73.7075,41.0669,21.02,3.02,45.07,280.00,9.00,0.00,30.11,1020.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,9.86,KHPN 190856Z 28009KT 10SM CLR M06/M16 A3011 RMK AO2 SLP207 T10611161 51016
HPN,2014-11-19 09:56,-73.7075,41.0669,19.94,3.02,47.19,270.00,11.00,0.00,30.13,1021.50,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,7.23,KHPN 190956Z 27011G18KT 10SM CLR M07/M16 A3013 RMK AO2 SLP215 T10671161
HPN,2014-11-19 10:56,-73.7075,41.0669,19.94,3.02,47.19,280.00,13.00,0.00,30.14,1021.90,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,6.12,KHPN 191056Z 28013G20KT 10SM CLR M07/M16 A3014 RMK AO2 SLP219 T10671161
HPN,2014-11-19 11:56,-73.7075,41.0669,19.94,3.92,49.19,270.00,6.00,0.00,30.18,1023.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,11.01,KHPN 191156Z 27006KT 10SM CLR M07/M16 A3018 RMK AO2 SLP233 T10671156 11056 21067 53024
HPN,2014-11-19 12:56,-73.7075,41.0669,21.02,3.92,46.98,270.00,10.00,0.00,30.21,1024.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,9.20,KHPN 191256Z 27010KT 10SM CLR M06/M16 A3021 RMK AO2 SLP242 T10611156
HPN,2014-11-19 13:56,-73.7075,41.0669,23.00,5.00,45.41,290.00,10.00,0.00,30.23,1024.80,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,11.68,KHPN 191356Z 29010G17KT 10SM CLR M05/M15 A3023 RMK AO2 SLP248 T10501150
HPN,2014-11-19 14:56,-73.7075,41.0669,24.98,6.08,43.91,270.00,11.00,0.00,30.21,1024.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,13.60,KHPN 191456Z 27011KT 10SM CLR M04/M14 A3021 RMK AO2 SLP242 T10391144 50010
HPN,2014-11-19 15:56,-73.7075,41.0669,26.96,6.08,40.45,290.00,9.00,0.0001,30.20,1023.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,17.25,KHPN 191556Z 29009KT 10SM CLR M03/M14 A3020 RMK AO2 UPB45E52 SLP238 P0000 T10281144
HPN,2014-11-19 16:56,-73.7075,41.0669,28.94,6.98,38.85,310.00,10.00,0.00,30.18,1023.00,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,19.13,KHPN 191656Z 31010G15KT 10SM CLR M02/M14 A3018 RMK AO2 SLP230 T10171139
HPN,2014-11-19 17:56,-73.7075,41.0669,30.02,6.08,35.68,M,5.00,0.00,30.16,1022.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.04,KHPN 191756Z VRB05KT 10SM CLR M01/M14 A3016 RMK AO2 SLP223 60000 T10111144 11006 21067 58019
HPN,2014-11-19 18:56,-73.7075,41.0669,30.92,6.08,34.40,250.00,5.00,0.00,30.14,1021.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.11,KHPN 191856Z 25005KT 10SM CLR M01/M14 A3014 RMK AO2 SLP218 T10061144
HPN,2014-11-19 19:56,-73.7075,41.0669,30.92,1.94,28.44,210.00,7.00,0.00,30.14,1021.50,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.46,KHPN 191956Z 21007G14KT 10SM CLR M01/M17 A3014 RMK AO2 SLP215 T10061167
HPN,2014-11-19 20:56,-73.7075,41.0669,30.02,1.94,29.50,M,6.00,0.00,30.13,1021.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.15,KHPN 192056Z VRB06KT 10SM CLR M01/M17 A3013 RMK AO2 SLP214 T10111167 56009
HPN,2014-11-19 21:56,-73.7075,41.0669,28.04,3.02,33.62,200.00,3.00,0.00,30.12,1021.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.16,KHPN 192156Z 20003KT 10SM CLR M02/M16 A3012 RMK AO2 SLP211 T10221161
HPN,2014-11-19 22:56,-73.7075,41.0669,26.96,6.08,40.45,180.00,3.00,0.00,30.11,1020.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,22.93,KHPN 192256Z 18003KT 10SM CLR M03/M14 A3011 RMK AO2 SLP208 T10281144
HPN,2014-11-20 00:56,-73.7075,41.0669,28.04,8.06,42.32,190.00,4.00,0.00,30.09,1020.10,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,22.80,KHPN 200056Z 19004KT 10SM BKN110 M02/M13 A3009 RMK AO2 SLP201 T10221133
HPN,2014-11-20 01:56,-73.7075,41.0669,30.02,8.96,40.65,240.00,8.00,0.00,30.10,1020.40,10.00,M,OVC,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,21.67,KHPN 200156Z 24008KT 190V280 10SM OVC075 M01/M13 A3010 RMK AO2 SLP204 T10111128
HPN,2014-11-20 02:56,-73.7075,41.0669,30.02,10.94,44.41,200.00,4.00,0.00,30.10,1020.30,10.00,M,OVC,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,25.11,KHPN 200256Z 20004KT 10SM OVC075 M01/M12 A3010 RMK AO2 SLP203 T10111117 56001
HPN,2014-11-20 03:56,-73.7075,41.0669,30.02,10.94,44.41,M,5.00,0.00,30.07,1019.20,10.00,M,BKN,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,24.04,KHPN 200356Z VRB05KT 10SM BKN075 M01/M12 A3007 RMK AO2 SLP192 T10111117
HPN,2014-11-20 04:56,-73.7075,41.0669,30.92,12.92,46.74,180.00,3.00,0.00,30.04,1018.00,10.00,M,BKN,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,27.45,KHPN 200456Z 18003KT 10SM BKN075 M01/M11 A3004 RMK AO2 SLP180 T10061106 410061067
HPN,2014-11-20 05:56,-73.7075,41.0669,33.08,14.00,44.92,190.00,3.00,0.00,30.00,1016.80,10.00,M,OVC,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,29.92,KHPN 200556Z 19003KT 10SM OVC095 01/M10 A3000 RMK AO2 SLP168 T00061100 10006 21028 58033
HPN,2014-11-20 06:56,-73.7075,41.0669,33.98,15.08,45.43,0.00,0.00,0.00,29.99,1016.20,10.00,M,SCT,OVC,M,M,8000.00,10000.00,M,M,M,M,M,M,M,M,M,33.98,KHPN 200656Z 00000KT 10SM SCT080 OVC100 01/M09 A2999 RMK AO2 SLP162 T00111094
HPN,2014-11-20 07:56,-73.7075,41.0669,33.98,15.08,45.43,M,6.00,0.00,29.98,1016.10,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,27.91,KHPN 200756Z VRB06KT 10SM BKN110 01/M09 A2998 RMK AO2 SLP161 T00111094
HPN,2014-11-20 08:56,-73.7075,41.0669,33.08,15.98,48.98,230.00,6.00,0.00,29.96,1015.20,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,26.83,KHPN 200856Z 23006KT 10SM OVC100 01/M09 A2996 RMK AO2 SLP152 T00061089 58015
HPN,2014-11-20 09:56,-73.7075,41.0669,33.98,15.98,47.25,260.00,6.00,0.00,29.95,1015.00,10.00,M,BKN,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,27.91,KHPN 200956Z 26006KT 10SM BKN075 01/M09 A2995 RMK AO2 SLP150 T00111089
HPN,2014-11-20 10:56,-73.7075,41.0669,33.08,15.98,48.98,250.00,5.00,0.00,29.93,1014.30,10.00,M,BKN,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,27.68,KHPN 201056Z 25005KT 10SM BKN075 01/M09 A2993 RMK AO2 SLP143 T00061089
HPN,2014-11-20 11:56,-73.7075,41.0669,33.08,15.98,48.98,250.00,8.00,0.00,29.92,1014.10,10.00,M,BKN,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,25.44,KHPN 201156Z 25008KT 10SM BKN075 01/M09 A2992 RMK AO2 SLP141 T00061089 10011 20006 56011
HPN,2014-11-20 12:56,-73.7075,41.0669,35.06,15.98,45.26,240.00,5.00,0.00,29.92,1014.00,10.00,M,BKN,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,30.03,KHPN 201256Z 24005KT 10SM BKN065 02/M09 A2992 RMK AO2 SLP140 T00171089
HPN,2014-11-20 13:56,-73.7075,41.0669,37.94,15.98,40.39,250.00,6.00,0.00,29.90,1013.30,10.00,M,SCT,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,32.68,KHPN 201356Z 25006KT 10SM SCT070 03/M09 A2990 RMK AO2 SLP133 T00331089
HPN,2014-11-20 14:56,-73.7075,41.0669,39.92,17.06,39.17,240.00,8.00,0.00,29.90,1013.30,10.00,M,BKN,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,33.87,KHPN 201456Z 24008KT 10SM BKN065 04/M08 A2990 RMK AO2 SLP133 T00441083 56007
HPN,2014-11-20 15:56,-73.7075,41.0669,39.92,17.96,40.72,250.00,7.00,0.00,29.89,1012.90,10.00,M,FEW,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,34.43,KHPN 201556Z 25007KT 210V300 10SM FEW065 04/M08 A2989 RMK AO2 SLP129 T00441078
HPN,2014-11-20 16:56,-73.7075,41.0669,39.92,19.04,42.65,250.00,7.00,0.00,29.86,1011.90,10.00,17.00,SCT,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,34.43,KHPN 201656Z 25007G17KT 10SM SCT065 04/M07 A2986 RMK AO2 SLP119 T00441072
HPN,2014-11-20 17:56,-73.7075,41.0669,42.98,21.02,41.24,260.00,10.00,0.00,29.83,1010.60,10.00,20.00,SCT,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,36.74,KHPN 201756Z 26010G20KT 10SM SCT050 06/M06 A2983 RMK AO2 SLP106 T00611061 10061 20006 58025
HPN,2014-11-20 18:56,-73.7075,41.0669,42.98,19.94,39.38,250.00,8.00,0.00,29.81,1010.00,10.00,24.00,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,27.00,260.00,2014-11-20 18:36,37.64,KHPN 201856Z AUTO 25008G24KT 220V280 10SM SCT040 06/M07 A2981 RMK AO2 PK WND 26027/1836 SLP100 T00611067 TSNO
HPN,2014-11-20 19:56,-73.7075,41.0669,42.98,19.04,37.90,260.00,10.00,0.00,29.81,1010.00,10.00,17.00,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,26.00,240.00,2014-11-20 19:46,36.74,KHPN 201956Z 26010G17KT 10SM SCT040 06/M07 A2981 RMK AO2 PK WND 24026/1946 SLP100 T00611072
HPN,2014-11-20 20:56,-73.7075,41.0669,42.08,19.04,39.23,270.00,9.00,0.00,29.82,1010.40,10.00,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,36.05,KHPN 202056Z 27009KT 10SM FEW040 06/M07 A2982 RMK AO2 SLP104 T00561072 55002
HPN,2014-11-20 21:56,-73.7075,41.0669,39.92,17.06,39.17,270.00,6.00,0.00,29.84,1011.10,10.00,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,35.07,KHPN 202156Z 27006KT 10SM FEW060 04/M08 A2984 RMK AO2 SLP111 T00441083
HPN,2014-11-20 22:56,-73.7075,41.0669,39.02,12.02,32.55,270.00,11.00,0.00,29.87,1012.20,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,31.34,KHPN 202256Z 27011G15KT 10SM CLR 04/M11 A2987 RMK AO2 SLP122 T00391111
HPN,2014-11-20 23:56,-73.7075,41.0669,37.94,10.04,31.09,280.00,10.00,0.00,29.89,1012.90,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.42,KHPN 202356Z 28010G18KT 10SM CLR 03/M12 A2989 RMK AO2 SLP129 T00331122 10067 20033 53025
HPN,2014-11-21 00:56,-73.7075,41.0669,35.06,10.94,36.26,290.00,15.00,0.00,29.91,1013.70,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.75,KHPN 210056Z 29015G20KT 10SM CLR 02/M12 A2991 RMK AO2 SLP137 T00171117
HPN,2014-11-21 01:56,-73.7075,41.0669,33.98,10.04,36.37,310.00,17.00,0.00,29.93,1014.10,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,270.00,2014-11-21 01:08,22.67,KHPN 210156Z 31017G22KT 10SM CLR 01/M12 A2993 RMK AO2 PK WND 27026/0108 SLP141 T00111122
HPN,2014-11-21 02:56,-73.7075,41.0669,32.00,8.96,37.52,290.00,16.00,0.00,29.95,1014.90,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,20.42,KHPN 210256Z 29016G20KT 10SM CLR 00/M13 A2995 RMK AO2 SLP149 T00001128 53019
HPN,2014-11-21 03:56,-73.7075,41.0669,30.92,8.96,39.19,280.00,9.00,0.00,29.96,1015.20,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,22.17,KHPN 210356Z 28009G16KT 10SM CLR M01/M13 A2996 RMK AO2 SLP152 T10061128
HPN,2014-11-21 04:56,-73.7075,41.0669,30.02,8.06,39.03,290.00,12.00,0.00,29.98,1016.00,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,19.48,KHPN 210456Z 29012G23KT 10SM CLR M01/M13 A2998 RMK AO2 SLP160 T10111133 400671011
HPN,2014-11-21 05:56,-73.7075,41.0669,28.94,6.98,38.85,290.00,16.00,0.00,29.99,1016.30,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,300.00,2014-11-21 05:14,16.43,KHPN 210556Z 29016G22KT 10SM CLR M02/M14 A2999 RMK AO2 PK WND 30026/0514 SLP163 T10171139 10033 21017 53014
HPN,2014-11-21 06:56,-73.7075,41.0669,28.04,6.08,38.69,290.00,16.00,0.00,30.01,1016.80,10.00,26.00,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,300.00,2014-11-21 06:54,15.26,KHPN 210656Z 29016G26KT 10SM CLR M02/M14 A3001 RMK AO2 PK WND 30026/0654 SLP168 T10221144
HPN,2014-11-21 07:56,-73.7075,41.0669,26.96,6.98,42.14,280.00,10.00,0.00,30.03,1017.60,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,16.65,KHPN 210756Z 28010G18KT 10SM CLR M03/M14 A3003 RMK AO2 SLP176 T10281139
HPN,2014-11-21 08:56,-73.7075,41.0669,26.96,8.06,44.25,310.00,13.00,0.00,30.05,1018.40,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,15.11,KHPN 210856Z 31013G20KT 10SM CLR M03/M13 A3005 RMK AO2 SLP184 T10281133 53020
HPN,2014-11-21 09:56,-73.7075,41.0669,26.06,8.06,45.93,290.00,9.00,0.00,30.08,1019.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,16.13,KHPN 210956Z 29009KT 10SM CLR M03/M13 A3008 RMK AO2 SLP195 T10331133
HPN,2014-11-21 10:56,-73.7075,41.0669,24.98,8.06,48.03,280.00,6.00,0.00,30.11,1020.70,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,17.08,KHPN 211056Z 28006G16KT 10SM CLR M04/M13 A3011 RMK AO2 SLP207 T10391133
HPN,2014-11-21 11:56,-73.7075,41.0669,24.98,8.96,50.02,290.00,7.00,0.00,30.14,1021.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,16.22,KHPN 211156Z 29007KT 10SM CLR M04/M13 A3014 RMK AO2 SLP216 T10391128 11017 21039 51030
HPN,2014-11-21 12:56,-73.7075,41.0669,26.06,8.06,45.93,280.00,12.00,0.00,30.17,1022.60,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,14.44,KHPN 211256Z 28012G20KT 10SM CLR M03/M13 A3017 RMK AO2 SLP226 T10331133
HPN,2014-11-21 13:56,-73.7075,41.0669,26.96,8.96,46.08,290.00,16.00,0.00,30.21,1023.80,10.00,28.00,FEW,M,M,M,4200.00,M,M,M,M,M,M,M,28.00,290.00,2014-11-21 13:49,13.85,KHPN 211356Z 29016G28KT 10SM FEW042 M03/M13 A3021 RMK AO2 PK WND 29028/1349 SLP238 T10281128
HPN,2014-11-21 14:56,-73.7075,41.0669,28.94,10.04,44.58,300.00,19.00,0.00,30.22,1024.30,10.00,26.00,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,310.00,2014-11-21 14:50,15.39,KHPN 211456Z 30019G26KT 10SM CLR M02/M12 A3022 RMK AO2 PK WND 31026/1450 SLP243 T10171122 51027
HPN,2014-11-21 15:56,-73.7075,41.0669,32.00,10.94,40.99,300.00,11.00,0.00,30.24,1024.90,10.00,21.00,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,27.00,320.00,2014-11-21 15:43,22.47,KHPN 211556Z 30011G21KT 10SM FEW040 00/M12 A3024 RMK AO2 PK WND 32027/1543 SLP249 T00001117
