#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2006-01-01 00:00:00+00:00 2006-12-31 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HPN,2006-09-15 18:56,-73.7075,41.0669,66.92,62.96,87.10,M,4.00,M,30.03,1016.40,7.00,M,BKN,OVC,   ,   ,700.00,1300.00,M,M,BR,M,M,M,M,M,M,66.92,METAR KHPN 151856Z VRB04KT 7SM BR BKN007 OVC013 19/17 A3003 RMK AO2 SLP164 T01940172
HPN,2006-09-15 19:56,-73.7075,41.0669,66.92,62.06,84.38,50.00,6.00,0.01,30.04,1016.80,2.50,M,BKN,OVC,   ,   ,500.00,1300.00,M,M,-RA BR,M,M,M,M,M,M,66.92,METAR KHPN 151956Z 05006KT 2 1/2SM -RA BR BKN005 OVC013 19/17 A3004 RMK AO2 RAB47 SLP168 P0001 T01940167
HPN,2006-09-15 20:56,-73.7075,41.0669,66.02,62.96,89.86,80.00,4.00,0.28,30.05,1017.40,2.50,M,BKN,OVC,   ,   ,500.00,1300.00,M,M,-TSRA BR,M,M,M,M,M,M,66.02,METAR KHPN 152056Z 08004KT 2 1/2SM -TSRA BR BKN005 OVC013 19/17 A3005 RMK AO2 TSB56 SLP174 P0028 60029 T01890172 53013
HPN,2006-09-15 21:56,-73.7075,41.0669,64.94,62.96,93.30,30.00,7.00,0.12,30.05,1017.20,5.00,M,BKN,OVC,   ,   ,800.00,1400.00,M,M,-RA BR,M,M,M,M,M,M,64.94,METAR KHPN 152156Z 03007KT 5SM -RA BR BKN008 OVC014 18/17 A3005 RMK AO2 SLP172 P0012 T01830172
HPN,2006-09-15 22:56,-73.7075,41.0669,64.94,62.06,90.39,20.00,9.00,0.17,30.03,1016.60,2.50,M,BKN,OVC,   ,   ,800.00,1700.00,M,M,-RA BR,M,M,M,M,M,M,64.94,METAR KHPN 152256Z 02009KT 2 1/2SM -RA BR BKN008 OVC017 18/17 A3003 RMK AO2 SLP166 P0017 T01830167
HPN,2006-09-15 23:56,-73.7075,41.0669,64.04,60.98,89.78,40.00,8.00,0.07,30.05,1017.30,6.00,M,SCT,BKN,BKN,   ,2200.00,4600.00,10000.00,M,-RA BR,M,M,M,M,M,M,64.04,METAR KHPN 152356Z 04008KT 6SM -RA BR SCT022 BKN046 BKN100 18/16 A3005 RMK AO2 SLP173 P0007 60065 T01780161 10194 20178 55002
HPN,2006-09-16 00:56,-73.7075,41.0669,64.94,60.98,87.00,50.00,7.00,0.01,30.05,1017.20,6.00,M,SCT,BKN,BKN,   ,2200.00,4600.00,10000.00,M,BR,M,M,M,M,M,M,64.94,METAR KHPN 160056Z 05007KT 6SM BR SCT022 BKN046 BKN100 18/16 A3005 RMK AO2 RAE53 SLP172 P0001 T01830161
HPN,2006-09-16 01:56,-73.7075,41.0669,64.94,60.98,87.00,30.00,8.00,M,30.04,1017.00,6.00,M,OVC,   ,   ,   ,1500.00,M,M,M,BR,M,M,M,M,M,M,64.94,METAR KHPN 160156Z 03008KT 6SM BR OVC015 18/16 A3004 RMK AO2 SLP170 T01830161
HPN,2006-09-16 02:56,-73.7075,41.0669,64.94,60.98,87.00,50.00,4.00,M,30.07,1018.00,6.00,M,OVC,   ,   ,   ,1500.00,M,M,M,BR,M,M,M,M,M,M,64.94,METAR KHPN 160256Z 05004KT 6SM BR OVC015 18/16 A3007 RMK AO2 SLP180 60001 T01830161 53008
HPN,2006-09-16 03:56,-73.7075,41.0669,64.04,60.98,89.78,40.00,7.00,0.02,30.05,1017.40,6.00,M,BKN,OVC,   ,   ,800.00,1300.00,M,M,-RA BR,M,M,M,M,M,M,64.04,METAR KHPN 160356Z 04007KT 6SM -RA BR BKN008 OVC013 18/16 A3005 RMK AO2 RAB12 SLP174 P0002 T01780161
HPN,2006-09-16 04:56,-73.7075,41.0669,64.04,60.98,89.78,M,3.00,0.03,30.08,1018.40,6.00,M,BKN,OVC,   ,   ,800.00,1300.00,M,M,BR,M,M,M,M,M,M,64.04,METAR KHPN 160456Z VRB03KT 6SM BR BKN008 OVC013 18/16 A3008 RMK AO2 RAE54 SLP184 P0003 T01780161 401940178
HPN,2006-09-16 05:56,-73.7075,41.0669,64.04,60.98,89.78,20.00,5.00,M,30.09,1018.50,6.00,M,BKN,OVC,   ,   ,800.00,1300.00,M,M,BR,M,M,M,M,M,M,64.04,METAR KHPN 160556Z 02005KT 6SM BR BKN008 OVC013 18/16 A3009 RMK AO2 RAB23E33 SLP185 P0000 60006 T01780161 10183 20178 53004
HPN,2006-09-16 06:56,-73.7075,41.0669,64.04,60.98,89.78,10.00,7.00,M,30.08,1018.30,5.00,M,OVC,   ,   ,   ,1000.00,M,M,M,BR,M,M,M,M,M,M,64.04,METAR KHPN 160656Z 01007KT 5SM BR OVC010 18/16 A3008 RMK AO2 SLP183 T01780161
HPN,2006-09-16 07:56,-73.7075,41.0669,64.04,60.98,89.78,350.00,3.00,M,30.08,1018.20,10.00,M,OVC,   ,   ,   ,1400.00,M,M,M,M,M,M,M,M,M,M,64.04,METAR KHPN 160756Z 35003KT 10SM OVC014 18/16 A3008 RMK AO2 SLP182 T01780161
HPN,2006-09-16 08:56,-73.7075,41.0669,62.96,60.98,93.25,350.00,5.00,M,30.08,1018.20,10.00,M,BKN,OVC,   ,   ,1400.00,4100.00,M,M,M,M,M,M,M,M,M,62.96,METAR KHPN 160856Z 35005KT 10SM BKN014 OVC041 17/16 A3008 RMK AO2 SLP182 T01720161 56002
HPN,2006-09-16 09:56,-73.7075,41.0669,62.96,60.08,90.31,30.00,4.00,M,30.09,1018.70,10.00,M,OVC,   ,   ,   ,9500.00,M,M,M,M,M,M,M,M,M,M,62.96,METAR KHPN 160956Z 03004KT 10SM OVC095 17/16 A3009 RMK AO2 SLP187 T01720156
HPN,2006-09-16 10:56,-73.7075,41.0669,62.96,59.00,86.90,350.00,5.00,M,30.10,1018.90,10.00,M,BKN,   ,   ,   ,4500.00,M,M,M,M,M,M,M,M,M,M,62.96,METAR KHPN 161056Z 35005KT 10SM BKN045 17/15 A3010 RMK AO2 SLP189 T01720150
HPN,2006-09-16 11:56,-73.7075,41.0669,64.04,60.08,86.95,360.00,5.00,M,30.12,1019.70,10.00,M,BKN,   ,   ,   ,5000.00,M,M,M,M,M,M,M,M,M,M,64.04,METAR KHPN 161156Z 36005KT 10SM BKN050 18/16 A3012 RMK AO2 SLP197 70086 T01780156 10178 20172 53014
HPN,2006-09-16 12:56,-73.7075,41.0669,68.00,62.06,81.29,10.00,7.00,M,30.11,1019.40,10.00,M,BKN,   ,   ,   ,6000.00,M,M,M,M,M,M,M,M,M,M,68.00,METAR KHPN 161256Z 01007KT 10SM BKN060 20/17 A3011 RMK AO2 SLP194 T02000167
HPN,2006-09-16 13:56,-73.7075,41.0669,69.98,62.06,75.96,10.00,7.00,M,30.12,1019.60,10.00,M,SCT,BKN,   ,   ,4700.00,8500.00,M,M,M,M,M,M,M,M,M,69.98,METAR KHPN 161356Z 01007KT 10SM SCT047 BKN085 21/17 A3012 RMK AO2 SLP196 T02110167
HPN,2006-09-16 14:56,-73.7075,41.0669,73.94,60.98,63.94,M,5.00,M,30.12,1019.60,10.00,M,SCT,BKN,   ,   ,6000.00,9000.00,M,M,M,M,M,M,M,M,M,73.94,METAR KHPN 161456Z VRB05KT 10SM SCT060 BKN090 23/16 A3012 RMK AO2 SLP196 T02330161 53000
HPN,2006-09-16 15:56,-73.7075,41.0669,75.02,62.06,64.07,M,6.00,M,30.11,1019.10,10.00,M,SCT,BKN,BKN,   ,2600.00,6000.00,15000.00,M,M,M,M,M,M,M,M,75.02,METAR KHPN 161556Z VRB06KT 10SM SCT026 BKN060 BKN150 24/17 A3011 RMK AO2 SLP191 T02390167
HPN,2006-09-16 16:56,-73.7075,41.0669,77.00,57.92,51.76,10.00,6.00,M,30.09,1018.60,10.00,M,SCT,BKN,   ,   ,3400.00,15000.00,M,M,M,M,M,M,M,M,M,77.00,METAR KHPN 161656Z 01006KT 10SM SCT034 BKN150 25/14 A3009 RMK AO2 SLP186 T02500144
HPN,2006-09-16 17:56,-73.7075,41.0669,75.02,59.00,57.47,340.00,5.00,M,30.08,1018.20,10.00,M,SCT,BKN,BKN,   ,4000.00,4900.00,12000.00,M,M,M,M,M,M,M,M,75.02,METAR KHPN 161756Z 34005KT 10SM SCT040 BKN049 BKN120 24/15 A3008 RMK AO2 SLP182 T02390150 10256 20178 56014
HPN,2006-09-16 18:56,-73.7075,41.0669,75.92,62.06,62.17,M,4.00,M,30.07,1017.70,10.00,M,BKN,BKN,   ,   ,5500.00,10000.00,M,M,M,M,M,M,M,M,M,75.92,METAR KHPN 161856Z VRB04KT 10SM BKN055 BKN100 24/17 A3007 RMK AO2 SLP177 T02440167
HPN,2006-09-16 19:56,-73.7075,41.0669,75.02,62.06,64.07,10.00,5.00,M,30.05,1017.20,10.00,M,FEW,BKN,BKN,   ,3300.00,4600.00,9000.00,M,M,M,M,M,M,M,M,75.02,METAR KHPN 161956Z 01005KT 10SM FEW033 BKN046 BKN090 24/17 A3005 RMK AO2 SLP172 T02390167
HPN,2006-09-16 20:56,-73.7075,41.0669,77.00,60.98,57.73,10.00,6.00,M,30.05,1017.00,10.00,M,SCT,BKN,   ,   ,3500.00,9000.00,M,M,M,M,M,M,M,M,M,77.00,METAR KHPN 162056Z 01006KT 10SM SCT035 BKN090 25/16 A3005 RMK AO2 SLP170 T02500161 56012
HPN,2006-09-16 21:56,-73.7075,41.0669,75.02,59.00,57.47,10.00,6.00,M,30.04,1016.90,10.00,M,SCT,   ,   ,   ,4800.00,M,M,M,M,M,M,M,M,M,M,75.02,METAR KHPN 162156Z 01006KT 10SM SCT048 24/15 A3004 RMK AO2 SLP169 T02390150
HPN,2006-09-16 22:56,-73.7075,41.0669,68.00,62.96,83.91,0.00,0.00,M,30.04,1016.70,10.00,M,FEW,SCT,   ,   ,7500.00,12000.00,M,M,M,M,M,M,M,M,M,68.00,METAR KHPN 162256Z 00000KT 10SM FEW075 SCT120 20/17 A3004 RMK AO2 SLP167 T02000172
HPN,2006-09-16 23:56,-73.7075,41.0669,68.00,62.06,81.29,300.00,4.00,M,30.04,1016.80,10.00,M,FEW,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,68.00,METAR KHPN 162356Z 30004KT 10SM FEW100 20/17 A3004 RMK AO2 SLP168 T02000167 10256 20194 55002
HPN,2006-09-17 00:56,-73.7075,41.0669,66.02,62.06,87.05,310.00,5.00,M,30.04,1017.00,10.00,M,FEW,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,66.02,METAR KHPN 170056Z 31005KT 10SM FEW100 19/17 A3004 RMK AO2 SLP170 T01890167
HPN,2006-09-17 01:56,-73.7075,41.0669,64.04,60.98,89.78,310.00,3.00,M,30.04,1017.00,10.00,M,FEW,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,64.04,METAR KHPN 170156Z 31003KT 10SM FEW100 18/16 A3004 RMK AO2 SLP170 T01780161
HPN,2006-09-17 02:56,-73.7075,41.0669,62.96,60.98,93.25,310.00,4.00,M,30.04,1016.70,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,62.96,METAR KHPN 170256Z 31004KT 10SM CLR 17/16 A3004 RMK AO2 SLP167 T01720161 50000
HPN,2006-09-17 03:56,-73.7075,41.0669,62.96,60.08,90.31,310.00,5.00,M,30.03,1016.40,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,62.96,METAR KHPN 170356Z 31005KT 10SM CLR 17/16 A3003 RMK AO2 SLP164 T01720156
HPN,2006-09-17 04:56,-73.7075,41.0669,62.06,60.08,93.22,330.00,5.00,M,30.02,1016.10,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,62.06,METAR KHPN 170456Z 33005KT 10SM CLR 17/16 A3002 RMK AO2 SLP161 T01670156 402560167
HPN,2006-09-17 05:56,-73.7075,41.0669,62.96,60.08,90.31,320.00,7.00,M,30.00,1015.60,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,62.96,METAR KHPN 170556Z 32007KT 10SM CLR 17/16 A3000 RMK AO2 SLP156 T01720156 10200 20167 58011
HPN,2006-09-17 06:56,-73.7075,41.0669,62.06,59.00,89.70,320.00,7.00,M,29.99,1015.10,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,62.06,METAR KHPN 170656Z 32007KT 10SM CLR 17/15 A2999 RMK AO2 SLP151 T01670150
HPN,2006-09-17 07:56,-73.7075,41.0669,62.06,59.00,89.70,340.00,9.00,M,29.98,1014.80,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,62.06,METAR KHPN 170756Z 34009KT 10SM CLR 17/15 A2998 RMK AO2 SLP148 T01670150
HPN,2006-09-17 08:56,-73.7075,41.0669,62.06,59.00,89.70,350.00,8.00,M,29.99,1015.00,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,62.06,METAR KHPN 170856Z 35008KT 10SM CLR 17/15 A2999 RMK AO2 SLP150 T01670150 55006
HPN,2006-09-17 09:56,-73.7075,41.0669,60.98,59.00,93.19,330.00,9.00,M,29.99,1015.20,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,60.98,METAR KHPN 170956Z 33009KT 10SM CLR 16/15 A2999 RMK AO2 SLP152 T01610150
HPN,2006-09-17 10:56,-73.7075,41.0669,60.98,59.00,93.19,320.00,6.00,M,30.00,1015.70,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,60.98,METAR KHPN 171056Z 32006KT 10SM CLR 16/15 A3000 RMK AO2 SLP157 T01610150
HPN,2006-09-17 11:56,-73.7075,41.0669,62.06,59.00,89.70,340.00,9.00,M,30.01,1015.90,5.00,M,BKN,   ,   ,   ,300.00,M,M,M,BR,M,M,M,M,M,M,62.06,METAR KHPN 171156Z 34009KT 5SM BR BKN003 17/15 A3001 RMK AO2 SLP159 T01670150 10172 20156 53008
HPN,2006-09-17 12:56,-73.7075,41.0669,64.04,60.98,89.78,350.00,9.00,M,30.03,1016.50,8.00,M,BKN,   ,   ,   ,300.00,M,M,M,M,M,M,M,M,M,M,64.04,METAR KHPN 171256Z 35009KT 8SM BKN003 18/16 A3003 RMK AO2 SLP165 T01780161
HPN,2006-09-17 13:56,-73.7075,41.0669,66.92,62.06,84.38,340.00,9.00,M,30.03,1016.70,10.00,M,BKN,   ,   ,   ,500.00,M,M,M,M,M,M,M,M,M,M,66.92,METAR KHPN 171356Z 34009KT 10SM BKN005 19/17 A3003 RMK AO2 SLP167 NW VIS 5SM T01940167
HPN,2006-09-17 14:56,-73.7075,41.0669,69.98,62.06,75.96,360.00,4.00,M,30.01,1015.90,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,69.98,METAR KHPN 171456Z 36004KT 10SM CLR 21/17 A3001 RMK AO2 SLP159 T02110167 58000
HPN,2006-09-17 15:56,-73.7075,41.0669,71.96,62.96,73.30,300.00,5.00,M,29.99,1015.20,10.00,M,FEW,   ,   ,   ,3000.00,M,M,M,M,M,M,M,M,M,M,71.96,METAR KHPN 171556Z 30005KT 10SM FEW030 22/17 A2999 RMK AO2 SLP152 T02220172
HPN,2006-09-17 16:56,-73.7075,41.0669,75.92,62.06,62.17,M,6.00,M,29.96,1014.20,10.00,M,FEW,   ,   ,   ,3500.00,M,M,M,M,M,M,M,M,M,M,75.92,METAR KHPN 171656Z VRB06KT 10SM FEW035 24/17 A2996 RMK AO2 SLP142 T02440167
HPN,2006-09-17 17:56,-73.7075,41.0669,77.00,62.06,59.98,280.00,5.00,M,29.94,1013.40,10.00,M,FEW,   ,   ,   ,3000.00,M,M,M,M,M,M,M,M,M,M,77.00,METAR KHPN 171756Z 28005KT 10SM FEW030 25/17 A2994 RMK AO2 SLP134 T02500167 10256 20167 58024
HPN,2006-09-17 18:56,-73.7075,41.0669,78.08,62.06,57.87,M,5.00,M,29.93,1012.90,10.00,M,FEW,   ,   ,   ,3000.00,M,M,M,M,M,M,M,M,M,M,78.08,METAR KHPN 171856Z VRB05KT 10SM FEW030 26/17 A2993 RMK AO2 SLP129 T02560167
HPN,2006-09-17 19:56,-73.7075,41.0669,77.00,62.06,59.98,270.00,4.00,M,29.91,1012.40,10.00,M,SCT,   ,   ,   ,4500.00,M,M,M,M,M,M,M,M,M,M,77.00,METAR KHPN 171956Z 27004KT 10SM SCT045 25/17 A2991 RMK AO2 SLP124 T02500167
HPN,2006-09-17 20:56,-73.7075,41.0669,78.08,62.96,59.74,330.00,4.00,M,29.91,1012.20,10.00,M,FEW,SCT,   ,   ,4500.00,20000.00,M,M,M,M,M,M,M,M,M,78.08,METAR KHPN 172056Z 33004KT 10SM FEW045 SCT200 26/17 A2991 RMK AO2 SLP122 T02560172 56012
HPN,2006-09-17 21:56,-73.7075,41.0669,73.94,64.04,71.22,150.00,4.00,M,29.90,1012.00,10.00,M,BKN,   ,   ,   ,20000.00,M,M,M,M,M,M,M,M,M,M,73.94,METAR KHPN 172156Z 15004KT 10SM BKN200 23/18 A2990 RMK AO2 SLP120 T02330178
HPN,2006-09-17 22:56,-73.7075,41.0669,68.00,62.96,83.91,M,3.00,M,29.90,1012.00,10.00,M,BKN,   ,   ,   ,20000.00,M,M,M,M,M,M,M,M,M,M,68.00,METAR KHPN 172256Z VRB03KT 10SM BKN200 20/17 A2990 RMK AO2 SLP120 T02000172
HPN,2006-09-17 23:56,-73.7075,41.0669,66.02,62.06,87.05,0.00,0.00,M,29.91,1012.50,10.00,M,BKN,   ,   ,   ,20000.00,M,M,M,M,M,M,M,M,M,M,66.02,METAR KHPN 172356Z 00000KT 10SM BKN200 19/17 A2991 RMK AO2 SLP125 T01890167 10261 20189 53001
HPN,2006-09-18 00:56,-73.7075,41.0669,64.94,62.96,93.30,310.00,3.00,M,29.92,1012.90,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,64.94,METAR KHPN 180056Z 31003KT 10SM CLR 18/17 A2992 RMK AO2 SLP129 T01830172
HPN,2006-09-18 01:56,-73.7075,41.0669,64.94,62.96,93.30,300.00,5.00,M,29.93,1013.30,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,64.94,METAR KHPN 180156Z 30005KT 10SM CLR 18/17 A2993 RMK AO2 SLP133 T01830172
HPN,2006-09-18 02:56,-73.7075,41.0669,64.04,60.98,89.78,290.00,3.00,M,29.93,1013.30,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,64.04,METAR KHPN 180256Z 29003KT 10SM CLR 18/16 A2993 RMK AO2 SLP133 T01780161 50008
HPN,2006-09-18 03:56,-73.7075,41.0669,62.96,60.98,93.25,0.00,0.00,M,29.93,1013.20,9.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,62.96,METAR KHPN 180356Z 00000KT 9SM CLR 17/16 A2993 RMK AO2 SLP132 T01720161
HPN,2006-09-18 04:56,-73.7075,41.0669,62.06,60.08,93.22,0.00,0.00,0.01,29.91,1012.40,8.00,M,CLR,   ,   ,   ,M,M,M,M,MIFG,M,M,M,M,M,M,62.06,METAR KHPN 180456Z 00000KT 8SM MIFG CLR 17/16 A2991 RMK AO2 SLP124 P0001 T01670156 402610156
HPN,2006-09-18 05:56,-73.7075,41.0669,59.00,57.92,96.20,0.00,0.00,M,29.89,1011.90,8.00,M,CLR,   ,   ,   ,M,M,M,M,MIFG,M,M,M,M,M,M,59.00,METAR KHPN 180556Z 00000KT 8SM MIFG CLR 15/14 A2989 RMK AO2 SLP119 60001 T01500144 10194 20150 58013
HPN,2006-09-18 06:56,-73.7075,41.0669,60.08,59.00,96.22,310.00,3.00,M,29.89,1011.80,0.25,M,VV ,   ,   ,   ,100.00,M,M,M,FG,M,M,M,M,M,M,60.08,METAR KHPN 180656Z 31003KT 1/4SM FG VV001 16/15 A2989 RMK AO2 SLP118 T01560150
HPN,2006-09-18 07:56,-73.7075,41.0669,60.98,60.08,96.85,0.00,0.00,M,29.89,1011.60,7.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,60.98,METAR KHPN 180756Z 00000KT 7SM CLR 16/16 A2989 RMK AO2 SLP116 T01610156
HPN,2006-09-18 08:56,-73.7075,41.0669,60.08,59.00,96.22,320.00,3.00,M,29.90,1012.00,5.00,M,CLR,   ,   ,   ,M,M,M,M,BR,M,M,M,M,M,M,60.08,METAR KHPN 180856Z 32003KT 5SM BR CLR 16/15 A2990 RMK AO2 SLP120 T01560150 53002
HPN,2006-09-18 09:56,-73.7075,41.0669,60.08,57.92,92.56,310.00,4.00,M,29.90,1012.10,4.00,M,CLR,   ,   ,   ,M,M,M,M,MIFG BR,M,M,M,M,M,M,60.08,METAR KHPN 180956Z 31004KT 4SM MIFG BR CLR 16/14 A2990 RMK AO2 SLP121 T01560144
HPN,2006-09-18 10:56,-73.7075,41.0669,59.00,57.92,96.20,0.00,0.00,M,29.91,1012.50,3.00,M,CLR,   ,   ,   ,M,M,M,M,BCFG,M,M,M,M,M,M,59.00,METAR KHPN 181056Z 00000KT 3SM BCFG CLR 15/14 A2991 RMK AO2 SLP125 T01500144
HPN,2006-09-18 11:56,-73.7075,41.0669,64.04,62.06,93.28,0.00,0.00,M,29.91,1012.40,9.00,M,SCT,   ,   ,   ,20000.00,M,M,M,BCFG,M,M,M,M,M,M,64.04,METAR KHPN 181156Z 00000KT 9SM BCFG SCT200 18/17 A2991 RMK AO2 SLP124 70001 T01780167 10178 20150 50003
HPN,2006-09-18 12:56,-73.7075,41.0669,68.00,64.04,87.16,0.00,0.00,M,29.92,1012.90,10.00,M,SCT,   ,   ,   ,15000.00,M,M,M,M,M,M,M,M,M,M,68.00,METAR KHPN 181256Z 00000KT 10SM SCT150 20/18 A2992 RMK AO2 SLP129 T02000178
HPN,2006-09-18 13:56,-73.7075,41.0669,71.06,62.96,75.57,260.00,4.00,M,29.92,1012.90,10.00,M,SCT,   ,   ,   ,15000.00,M,M,M,M,M,M,M,M,M,M,71.06,METAR KHPN 181356Z 26004KT 10SM SCT150 22/17 A2992 RMK AO2 SLP129 T02170172
HPN,2006-09-18 14:56,-73.7075,41.0669,75.02,64.04,68.69,M,3.00,M,29.92,1012.60,10.00,M,SCT,   ,   ,   ,15000.00,M,M,M,M,M,M,M,M,M,M,75.02,METAR KHPN 181456Z VRB03KT 10SM SCT150 24/18 A2992 RMK AO2 SLP126 T02390178 50003
HPN,2006-09-18 15:56,-73.7075,41.0669,75.92,60.98,59.84,270.00,3.00,M,29.91,1012.50,10.00,M,FEW,SCT,   ,   ,3000.00,15000.00,M,M,M,M,M,M,M,M,M,75.92,METAR KHPN 181556Z 27003KT 10SM FEW030 SCT150 24/16 A2991 RMK AO2 SLP125 T02440161
HPN,2006-09-18 16:56,-73.7075,41.0669,78.08,62.06,57.87,0.00,0.00,M,29.90,1012.10,10.00,M,SCT,   ,   ,   ,6000.00,M,M,M,M,M,M,M,M,M,M,78.08,METAR KHPN 181656Z 00000KT 10SM SCT060 26/17 A2990 RMK AO2 SLP121 T02560167
HPN,2006-09-18 17:56,-73.7075,41.0669,78.98,62.06,56.18,M,6.00,M,29.90,1011.90,10.00,M,SCT,   ,   ,   ,4100.00,M,M,M,M,M,M,M,M,M,M,80.39,METAR KHPN 181756Z VRB06KT 10SM SCT041 26/17 A2990 RMK AO2 SLP119 T02610167 10267 20178 58007
HPN,2006-09-18 18:56,-73.7075,41.0669,78.98,62.96,57.99,M,3.00,M,29.87,1011.10,10.00,M,SCT,   ,   ,   ,4300.00,M,M,M,M,M,M,M,M,M,M,80.52,METAR KHPN 181856Z VRB03KT 10SM SCT043 26/17 A2987 RMK AO2 SLP111 T02610172
HPN,2006-09-18 19:56,-73.7075,41.0669,80.06,62.96,55.97,160.00,8.00,M,29.86,1010.60,10.00,M,FEW,SCT,   ,   ,4500.00,15000.00,M,M,M,M,M,M,M,M,M,81.45,METAR KHPN 181956Z 16008KT 10SM FEW045 SCT150 27/17 A2986 RMK AO2 SLP106 T02670172
HPN,2006-09-18 20:56,-73.7075,41.0669,78.08,62.96,59.74,180.00,7.00,M,29.85,1010.20,10.00,M,SCT,   ,   ,   ,6000.00,M,M,M,M,M,M,M,M,M,M,78.08,METAR KHPN 182056Z 18007KT 10SM SCT060 26/17 A2985 RMK AO2 SLP102 T02560172 56016
HPN,2006-09-18 21:56,-73.7075,41.0669,75.02,62.06,64.07,190.00,6.00,M,29.84,1010.10,10.00,M,SCT,   ,   ,   ,15000.00,M,M,M,M,M,M,M,M,M,M,75.02,METAR KHPN 182156Z 19006KT 10SM SCT150 24/17 A2984 RMK AO2 SLP101 T02390167
HPN,2006-09-18 22:56,-73.7075,41.0669,69.98,62.06,75.96,170.00,4.00,M,29.85,1010.40,10.00,M,BKN,   ,   ,   ,20000.00,M,M,M,M,M,M,M,M,M,M,69.98,METAR KHPN 182256Z 17004KT 10SM BKN200 21/17 A2985 RMK AO2 SLP104 T02110167
HPN,2006-09-18 23:56,-73.7075,41.0669,68.00,60.98,78.25,170.00,5.00,M,29.86,1010.60,10.00,M,SCT,   ,   ,   ,15000.00,M,M,M,M,M,M,M,M,M,M,68.00,METAR KHPN 182356Z 17005KT 10SM SCT150 20/16 A2986 RMK AO2 SLP106 T02000161 10267 20200 53003
HPN,2006-09-19 00:56,-73.7075,41.0669,66.92,60.98,81.22,160.00,6.00,M,29.85,1010.30,10.00,M,SCT,   ,   ,   ,15000.00,M,M,M,M,M,M,M,M,M,M,66.92,METAR KHPN 190056Z 16006KT 10SM SCT150 19/16 A2985 RMK AO2 SLP103 T01940161
HPN,2006-09-19 01:56,-73.7075,41.0669,66.02,62.06,87.05,170.00,4.00,M,29.85,1010.30,8.00,M,SCT,   ,   ,   ,15000.00,M,M,M,M,M,M,M,M,M,M,66.02,METAR KHPN 190156Z 17004KT 8SM SCT150 19/17 A2985 RMK AO2 SLP103 T01890167
HPN,2006-09-19 02:56,-73.7075,41.0669,66.02,62.06,87.05,0.00,0.00,M,29.85,1010.20,7.00,M,SCT,   ,   ,   ,15000.00,M,M,M,M,M,M,M,M,M,M,66.02,METAR KHPN 190256Z 00000KT 7SM SCT150 19/17 A2985 RMK AO2 SLP102 T01890167 56003
HPN,2006-09-19 03:56,-73.7075,41.0669,62.96,62.06,96.88,0.00,0.00,M,29.84,1010.00,3.00,M,CLR,   ,   ,   ,M,M,M,M,BR,M,M,M,M,M,M,62.96,METAR KHPN 190356Z 00000KT 3SM BR CLR 17/17 A2984 RMK AO2 SLP100 T01720167
HPN,2006-09-19 04:56,-73.7075,41.0669,60.98,60.08,96.85,0.00,0.00,M,29.83,1009.60,1.50,M,CLR,   ,   ,   ,M,M,M,M,BCFG,M,M,M,M,M,M,60.98,METAR KHPN 190456Z 00000KT 1 1/2SM BCFG CLR 16/16 A2983 RMK AO2 SLP096 T01610156 402670150
