#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2013-01-01 00:00:00+00:00 2013-12-31 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HPN,2013-12-01 07:56,-73.7075,41.0669,35.06,28.94,78.13,310.00,6.00,0.00,30.29,1026.50,10.00,M,SCT,OVC,M,M,3000.00,5000.00,M,M,M,M,M,M,M,M,M,29.22,KHPN 010756Z 31006KT 10SM SCT030 OVC050 02/M02 A3029 RMK AO2 SLP265 T00171017
HPN,2013-12-01 08:56,-73.7075,41.0669,33.98,26.96,75.20,330.00,6.00,0.00,30.26,1025.50,10.00,M,BKN,OVC,M,M,2500.00,5000.00,M,M,M,M,M,M,M,M,M,27.91,KHPN 010856Z 33006KT 10SM BKN025 OVC050 01/M03 A3026 RMK AO2 SLP255 T00111028 58024
HPN,2013-12-01 09:56,-73.7075,41.0669,32.00,26.06,78.45,320.00,7.00,0.00,30.23,1024.70,10.00,M,SCT,BKN,M,M,3000.00,5000.00,M,M,M,M,M,M,M,M,M,24.78,KHPN 010956Z 32007KT 10SM SCT030 BKN050 00/M03 A3023 RMK AO2 SLP247 T00001033
HPN,2013-12-01 10:56,-73.7075,41.0669,32.00,26.96,81.42,320.00,6.00,0.00,30.22,1024.30,10.00,M,BKN,M,M,M,2800.00,M,M,M,M,M,M,M,M,M,M,25.53,KHPN 011056Z 32006KT 10SM BKN028 00/M03 A3022 RMK AO2 SLP243 T00001028
HPN,2013-12-01 11:56,-73.7075,41.0669,33.98,28.04,78.62,310.00,4.00,0.00,30.23,1024.30,10.00,M,BKN,M,M,M,2800.00,M,M,M,M,M,M,M,M,M,M,29.73,KHPN 011156Z 31004KT 10SM BKN028 01/M02 A3023 RMK AO2 SLP243 T00111022 10017 20000 55011
HPN,2013-12-01 12:56,-73.7075,41.0669,37.04,30.02,75.50,350.00,4.00,0.00,30.21,1023.80,10.00,M,BKN,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,33.31,KHPN 011256Z 35004KT 10SM BKN022 03/M01 A3021 RMK AO2 SLP238 T00281011
HPN,2013-12-01 13:06,-73.7075,41.0669,35.60,28.40,74.80,0.00,0.00,0.00,30.21,M,10.00,M,SCT,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,35.60,KHPN 011306Z 00000KT 10SM SCT022 02/M02 A3021 RMK AO2
HPN,2013-12-01 13:56,-73.7075,41.0669,39.92,32.00,73.08,340.00,5.00,0.00,30.20,1023.30,10.00,M,SCT,SCT,M,M,2200.00,4000.00,M,M,M,M,M,M,M,M,M,35.80,KHPN 011356Z 34005KT 10SM SCT022 SCT040 04/00 A3020 RMK AO2 SLP233 T00440000
HPN,2013-12-01 14:56,-73.7075,41.0669,42.08,32.00,67.22,0.00,0.00,0.00,30.19,1022.80,10.00,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,42.08,KHPN 011456Z 00000KT 10SM SCT040 06/00 A3019 RMK AO2 SLP228 T00560000 58014
HPN,2013-12-01 15:56,-73.7075,41.0669,46.04,33.08,60.35,M,4.00,0.00,30.15,1021.60,10.00,M,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,43.82,KHPN 011556Z VRB04KT 10SM OVC110 08/01 A3015 RMK AO2 SLP216 T00780006
HPN,2013-12-01 16:56,-73.7075,41.0669,48.02,33.98,58.07,180.00,6.00,0.00,30.12,1020.50,10.00,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,44.82,KHPN 011656Z 18006KT 10SM SCT030 09/01 A3012 RMK AO2 SLP205 T00890011
HPN,2013-12-01 17:56,-73.7075,41.0669,46.94,32.00,55.85,0.00,0.00,0.00,30.09,1019.40,10.00,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,46.94,KHPN 011756Z 00000KT 10SM SCT030 08/00 A3009 RMK AO2 SLP194 T00830000 10089 20011 58033
HPN,2013-12-01 18:56,-73.7075,41.0669,46.04,32.00,57.78,320.00,5.00,0.00,30.06,1018.50,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,43.07,KHPN 011856Z 32005KT 10SM BKN100 08/00 A3006 RMK AO2 SLP185 T00780000
HPN,2013-12-01 19:56,-73.7075,41.0669,46.04,30.92,55.32,300.00,5.00,0.00,30.06,1018.50,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,43.07,KHPN 011956Z 30005KT 10SM BKN100 08/M01 A3006 RMK AO2 SLP185 T00781006
HPN,2013-12-01 20:56,-73.7075,41.0669,44.06,26.96,50.73,310.00,3.00,0.00,30.06,1018.40,10.00,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,42.48,KHPN 012056Z 31003KT 10SM SCT100 07/M03 A3006 RMK AO2 SLP184 T00671028 56010
HPN,2013-12-01 21:56,-73.7075,41.0669,39.92,28.04,62.21,0.00,0.00,0.00,30.05,1018.30,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,39.92,KHPN 012156Z 00000KT 10SM BKN100 04/M02 A3005 RMK AO2 SLP183 T00441022
HPN,2013-12-01 22:56,-73.7075,41.0669,42.08,30.92,64.35,0.00,0.00,0.00,30.04,1017.90,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,42.08,KHPN 012256Z 00000KT 10SM BKN085 06/M01 A3004 RMK AO2 SLP179 T00561006
HPN,2013-12-01 23:56,-73.7075,41.0669,42.08,30.92,64.35,0.00,0.00,0.00,30.04,1018.00,10.00,M,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,42.08,KHPN 012356Z 00000KT 10SM BKN090 06/M01 A3004 RMK AO2 SLP180 T00561006 10089 20039 55005
HPN,2013-12-02 00:56,-73.7075,41.0669,39.92,33.08,76.32,0.00,0.00,0.00,30.03,1017.60,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,39.92,KHPN 020056Z 00000KT 10SM BKN085 04/01 A3003 RMK AO2 SLP176 T00440006
HPN,2013-12-02 01:56,-73.7075,41.0669,39.92,30.92,69.96,0.00,0.00,0.00,30.02,1017.20,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,39.92,KHPN 020156Z 00000KT 10SM BKN085 04/M01 A3002 RMK AO2 SLP172 T00441006
HPN,2013-12-02 02:56,-73.7075,41.0669,37.94,30.02,72.87,0.00,0.00,0.00,30.02,1017.10,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,37.94,KHPN 020256Z 00000KT 10SM BKN100 03/M01 A3002 RMK AO2 SLP171 T00331011 56007
HPN,2013-12-02 03:56,-73.7075,41.0669,35.06,30.02,81.65,0.00,0.00,0.00,30.01,1016.60,10.00,M,BKN,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,35.06,KHPN 020356Z 00000KT 10SM BKN095 02/M01 A3001 RMK AO2 SLP166 T00171011
HPN,2013-12-02 04:56,-73.7075,41.0669,35.96,30.02,78.79,0.00,0.00,0.00,30.00,1016.40,10.00,M,BKN,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,35.96,KHPN 020456Z 00000KT 10SM BKN095 02/M01 A3000 RMK AO2 SLP164 T00221011 400890000
HPN,2013-12-02 05:56,-73.7075,41.0669,33.98,28.94,81.57,300.00,4.00,0.00,29.99,1016.00,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,29.73,KHPN 020556Z 30004KT 10SM BKN100 01/M02 A2999 RMK AO2 SLP160 T00111017 10056 20011 56012
HPN,2013-12-02 06:56,-73.7075,41.0669,37.04,30.92,78.31,0.00,0.00,0.00,29.99,1015.90,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,37.04,KHPN 020656Z 00000KT 10SM BKN100 03/M01 A2999 RMK AO2 SLP159 T00281006
HPN,2013-12-02 07:56,-73.7075,41.0669,37.04,30.92,78.31,0.00,0.00,0.00,29.97,1015.40,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,37.04,KHPN 020756Z 00000KT 10SM BKN100 03/M01 A2997 RMK AO2 SLP154 T00281006
HPN,2013-12-02 08:56,-73.7075,41.0669,35.96,30.92,81.72,290.00,3.00,0.00,29.96,1015.10,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,33.22,KHPN 020856Z 29003KT 10SM BKN100 02/M01 A2996 RMK AO2 SLP151 T00221006 58008
HPN,2013-12-02 09:56,-73.7075,41.0669,33.98,30.02,85.24,0.00,0.00,0.00,29.95,1014.90,10.00,M,BKN,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,33.98,KHPN 020956Z 00000KT 10SM BKN050 01/M01 A2995 RMK AO2 SLP149 T00111011
HPN,2013-12-02 10:56,-73.7075,41.0669,33.98,28.94,81.57,0.00,0.00,0.00,29.96,1015.10,10.00,M,BKN,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,33.98,KHPN 021056Z 00000KT 10SM BKN070 01/M02 A2996 RMK AO2 SLP151 T00111017
HPN,2013-12-02 11:56,-73.7075,41.0669,37.04,30.02,75.50,0.00,0.00,0.00,29.96,1015.00,10.00,M,BKN,OVC,M,M,5000.00,6000.00,M,M,M,M,M,M,M,M,M,37.04,KHPN 021156Z 00000KT 10SM BKN050 OVC060 03/M01 A2996 RMK AO2 SLP150 T00281011 10028 20006 55001
HPN,2013-12-02 12:29,-73.7075,41.0669,37.40,28.40,69.67,0.00,0.00,0.00,29.96,M,10.00,M,SCT,OVC,M,M,600.00,7000.00,M,M,M,M,M,M,M,M,M,37.40,KHPN 021229Z 00000KT 10SM SCT006 OVC070 03/M02 A2996 RMK AO2
HPN,2013-12-02 12:56,-73.7075,41.0669,37.94,30.02,72.87,110.00,3.00,0.00,29.96,1015.10,10.00,M,SCT,BKN,M,M,600.00,7000.00,M,M,M,M,M,M,M,M,M,35.48,KHPN 021256Z 11003KT 10SM SCT006 BKN070 03/M01 A2996 RMK AO2 SLP151 T00331011
HPN,2013-12-02 13:56,-73.7075,41.0669,37.94,30.92,75.58,120.00,3.00,0.00,29.97,1015.30,9.00,M,SCT,BKN,M,M,5500.00,7000.00,M,M,M,M,M,M,M,M,M,35.48,KHPN 021356Z 12003KT 9SM SCT055 BKN070 03/M01 A2997 RMK AO2 SLP153 T00331006
HPN,2013-12-02 14:14,-73.7075,41.0669,37.40,30.20,74.98,0.00,0.00,0.00,29.97,M,8.00,M,SCT,SCT,OVC,M,800.00,5500.00,7000.00,M,M,M,M,M,M,M,M,37.40,KHPN 021414Z 00000KT 8SM SCT008 SCT055 OVC070 03/M01 A2997 RMK AO2
HPN,2013-12-02 14:26,-73.7075,41.0669,37.40,32.00,80.65,110.00,3.00,0.00,29.97,M,7.00,M,BKN,BKN,OVC,M,800.00,5500.00,7000.00,M,M,M,M,M,M,M,M,34.86,KHPN 021426Z 11003KT 7SM BKN008 BKN055 OVC070 03/00 A2997 RMK AO2
HPN,2013-12-02 14:56,-73.7075,41.0669,37.94,33.08,82.46,0.00,0.00,0.00,29.97,1015.40,7.00,M,BKN,OVC,M,M,800.00,8000.00,M,M,M,M,M,M,M,M,M,37.94,KHPN 021456Z 00000KT 7SM BKN008 OVC080 03/01 A2997 RMK AO2 SLP154 T00330006 51002
HPN,2013-12-02 15:56,-73.7075,41.0669,39.92,33.98,79.12,0.00,0.00,0.00,29.96,1015.10,7.00,M,BKN,BKN,M,M,6500.00,8000.00,M,M,M,M,M,M,M,M,M,39.92,KHPN 021556Z 00000KT 7SM BKN065 BKN080 04/01 A2996 RMK AO2 SLP151 T00440011
HPN,2013-12-02 16:56,-73.7075,41.0669,41.00,35.06,79.21,0.00,0.00,0.0001,29.93,1014.20,6.00,M,BKN,OVC,M,M,4200.00,5500.00,M,M,-DZ BR,M,M,M,M,M,M,41.00,KHPN 021656Z 00000KT 6SM -DZ BR BKN042 OVC055 05/02 A2993 RMK AO2 DZB40 SLP142 P0000 T00500017
HPN,2013-12-02 17:56,-73.7075,41.0669,42.98,35.06,73.39,0.00,0.00,0.0001,29.91,1013.50,9.00,M,BKN,BKN,M,M,4000.00,6000.00,M,M,-DZ BR,M,M,M,M,M,M,42.98,KHPN 021756Z 00000KT 9SM -DZ BR BKN040 BKN060 06/02 A2991 RMK AO2 SLP135 P0000 60000 T00610017 10061 20028 58017
HPN,2013-12-02 18:56,-73.7075,41.0669,44.96,33.98,65.18,0.00,0.00,0.0001,29.89,1012.80,8.00,M,BKN,M,M,M,4700.00,M,M,M,M,M,M,M,M,M,M,44.96,KHPN 021856Z 00000KT 8SM BKN047 07/01 A2989 RMK AO2 DZE22 SLP128 P0000 T00720011
HPN,2013-12-02 19:56,-73.7075,41.0669,44.96,33.98,65.18,0.00,0.00,0.00,29.89,1012.70,9.00,M,SCT,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,44.96,KHPN 021956Z 00000KT 9SM SCT045 07/01 A2989 RMK AO2 SLP127 T00720011
HPN,2013-12-02 20:56,-73.7075,41.0669,42.08,37.04,82.17,160.00,4.00,0.00,29.92,1013.50,6.00,M,BKN,M,M,M,4300.00,M,M,M,M,M,M,M,M,M,M,39.19,KHPN 022056Z 16004KT 6SM BKN043 06/03 A2992 RMK AO2 SLP135 60000 T00560028 53000
HPN,2013-12-02 21:56,-73.7075,41.0669,42.08,35.96,78.74,0.00,0.00,0.00,29.90,1013.20,8.00,M,BKN,M,M,M,4900.00,M,M,M,M,M,M,M,M,M,M,42.08,KHPN 022156Z 00000KT 8SM BKN049 06/02 A2990 RMK AO2 SLP132 T00560022
HPN,2013-12-02 22:56,-73.7075,41.0669,39.02,35.06,85.55,0.00,0.00,0.00,29.90,1013.00,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,39.02,KHPN 022256Z 00000KT 10SM BKN120 04/02 A2990 RMK AO2 SLP130 T00390017
HPN,2013-12-02 23:56,-73.7075,41.0669,35.96,33.08,89.16,0.00,0.00,0.00,29.90,1013.10,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,35.96,KHPN 022356Z 00000KT 10SM BKN120 02/01 A2990 RMK AO2 SLP131 60000 T00220006 10072 20022 55005
HPN,2013-12-03 00:56,-73.7075,41.0669,35.96,32.00,85.37,0.00,0.00,0.00,29.90,1013.20,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.96,KHPN 030056Z 00000KT 7SM CLR 02/00 A2990 RMK AO2 SLP132 T00220000
HPN,2013-12-03 01:56,-73.7075,41.0669,35.96,33.08,89.16,0.00,0.00,0.00,29.90,1013.20,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.96,KHPN 030156Z 00000KT 7SM CLR 02/01 A2990 RMK AO2 SLP132 T00220006
HPN,2013-12-03 02:56,-73.7075,41.0669,37.94,33.08,82.46,60.00,3.00,0.00,29.91,1013.30,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.48,KHPN 030256Z 06003KT 7SM CLR 03/01 A2991 RMK AO2 SLP133 T00330006 53002
HPN,2013-12-03 03:56,-73.7075,41.0669,37.94,33.08,82.46,0.00,0.00,0.00,29.91,1013.30,7.00,M,BKN,M,M,M,800.00,M,M,M,M,M,M,M,M,M,M,37.94,KHPN 030356Z 00000KT 7SM BKN008 03/01 A2991 RMK AO2 SLP133 T00330006
HPN,2013-12-03 04:56,-73.7075,41.0669,37.04,33.98,88.57,0.00,0.00,0.00,29.89,1012.80,7.00,M,OVC,M,M,M,600.00,M,M,M,M,M,M,M,M,M,M,37.04,KHPN 030456Z 00000KT 7SM OVC006 03/01 A2989 RMK AO2 SLP128 T00280011 400720006
HPN,2013-12-03 05:25,-73.7075,41.0669,35.60,32.00,86.59,310.00,3.00,0.00,29.88,M,6.00,M,SCT,M,M,M,600.00,M,M,M,BR,M,M,M,M,M,M,32.80,KHPN 030525Z 31003KT 6SM BR SCT006 02/00 A2988 RMK AO2
HPN,2013-12-03 05:56,-73.7075,41.0669,33.98,30.92,88.42,310.00,4.00,0.00,29.88,1012.20,5.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,29.73,KHPN 030556Z 31004KT 5SM BR CLR 01/M01 A2988 RMK AO2 SLP122 T00111006 10033 20011 58010
HPN,2013-12-03 06:56,-73.7075,41.0669,33.08,30.92,91.66,360.00,6.00,0.00,29.89,1012.60,4.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,26.83,KHPN 030656Z 36006KT 4SM BR CLR 01/M01 A2989 RMK AO2 SLP126 T00061006
HPN,2013-12-03 07:56,-73.7075,41.0669,30.92,30.02,96.41,330.00,4.00,0.00,29.89,1012.70,4.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,26.16,KHPN 030756Z 33004KT 4SM BR CLR M01/M01 A2989 RMK AO2 SLP127 T10061011
HPN,2013-12-03 08:56,-73.7075,41.0669,30.92,26.96,85.05,60.00,3.00,0.00,29.89,1012.70,4.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,27.45,KHPN 030856Z 06003KT 4SM BR CLR M01/M03 A2989 RMK AO2 SLP127 T10061028 51004
HPN,2013-12-03 09:56,-73.7075,41.0669,30.92,28.04,88.92,0.00,0.00,0.00,29.88,1012.50,5.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,30.92,KHPN 030956Z 00000KT 5SM BR CLR M01/M02 A2988 RMK AO2 SLP125 T10061022
HPN,2013-12-03 10:56,-73.7075,41.0669,28.94,26.96,92.19,0.00,0.00,0.00,29.88,1012.60,4.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,28.94,KHPN 031056Z AUTO 00000KT 4SM BR CLR M02/M03 A2988 RMK AO2 SLP126 T10171028 TSNO
HPN,2013-12-03 11:56,-73.7075,41.0669,28.94,26.96,92.19,290.00,3.00,0.00,29.89,1012.80,4.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,25.19,KHPN 031156Z 29003KT 4SM BR CLR M02/M03 A2989 RMK AO2 SLP128 T10171028 10011 21022 55000
HPN,2013-12-03 12:56,-73.7075,41.0669,35.06,30.92,84.69,320.00,7.00,0.00,29.90,1013.20,4.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,28.51,KHPN 031256Z 32007KT 4SM BR CLR 02/M01 A2990 RMK AO2 SLP132 T00171006
HPN,2013-12-03 13:56,-73.7075,41.0669,37.94,33.98,85.49,320.00,7.00,0.00,29.90,1013.20,5.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,32.02,KHPN 031356Z 32007KT 5SM BR CLR 03/01 A2990 RMK AO2 SLP132 T00330011
HPN,2013-12-03 14:56,-73.7075,41.0669,44.06,35.06,70.42,320.00,7.00,0.00,29.92,1013.60,8.00,M,SCT,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,39.48,KHPN 031456Z 32007KT 8SM SCT010 07/02 A2992 RMK AO2 SLP136 T00670017 51009
HPN,2013-12-03 15:56,-73.7075,41.0669,44.96,33.08,62.87,290.00,6.00,0.00,29.91,1013.40,9.00,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,41.14,KHPN 031556Z 29006KT 9SM SCT100 07/01 A2991 RMK AO2 SLP134 T00720006
HPN,2013-12-03 16:56,-73.7075,41.0669,46.94,33.08,58.33,290.00,5.00,0.00,29.90,1013.00,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.14,KHPN 031656Z 29005KT 9SM CLR 08/01 A2990 RMK AO2 SLP130 T00830006
HPN,2013-12-03 17:56,-73.7075,41.0669,48.92,33.08,54.15,310.00,4.00,0.00,29.88,1012.20,10.00,M,SCT,M,M,M,4600.00,M,M,M,M,M,M,M,M,M,M,47.18,KHPN 031756Z 31004KT 10SM SCT046 09/01 A2988 RMK AO2 SLP122 T00940006 10094 21022 58014
HPN,2013-12-03 18:56,-73.7075,41.0669,51.08,32.00,47.85,310.00,4.00,0.00,29.86,1011.80,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.08,KHPN 031856Z 31004KT 9SM CLR 11/00 A2986 RMK AO2 SLP118 T01060000
HPN,2013-12-03 19:56,-73.7075,41.0669,50.00,32.00,49.81,290.00,4.00,0.00,29.87,1012.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,48.44,KHPN 031956Z 29004KT 10SM CLR 10/00 A2987 RMK AO2 SLP120 T01000000
HPN,2013-12-03 20:56,-73.7075,41.0669,46.94,33.08,58.33,290.00,4.00,0.00,29.89,1012.80,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.87,KHPN 032056Z 29004KT 9SM CLR 08/01 A2989 RMK AO2 SLP128 T00830006 53006
HPN,2013-12-03 21:56,-73.7075,41.0669,44.06,32.00,62.30,0.00,0.00,0.00,29.91,1013.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.06,KHPN 032156Z 00000KT 10SM CLR 07/00 A2991 RMK AO2 SLP135 T00670000
HPN,2013-12-03 22:56,-73.7075,41.0669,39.02,30.92,72.46,330.00,6.00,0.00,29.93,1014.30,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.98,KHPN 032256Z 33006KT 9SM CLR 04/M01 A2993 RMK AO2 SLP143 T00391006
HPN,2013-12-03 23:56,-73.7075,41.0669,39.92,32.00,73.08,310.00,4.00,0.00,29.95,1015.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.67,KHPN 032356Z 31004KT 10SM CLR 04/00 A2995 RMK AO2 SLP150 T00440000 10106 20039 53020
HPN,2013-12-04 00:56,-73.7075,41.0669,39.02,30.92,72.46,330.00,4.00,0.00,29.96,1015.10,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.62,KHPN 040056Z 33004KT 9SM CLR 04/M01 A2996 RMK AO2 SLP151 T00391006
HPN,2013-12-04 01:56,-73.7075,41.0669,37.94,32.00,78.96,350.00,5.00,0.00,29.96,1015.10,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.45,KHPN 040156Z 35005KT 8SM CLR 03/00 A2996 RMK AO2 SLP151 T00330000
HPN,2013-12-04 02:56,-73.7075,41.0669,35.96,32.00,85.37,330.00,5.00,0.00,29.97,1015.30,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,31.10,KHPN 040256Z 33005KT 7SM CLR 02/00 A2997 RMK AO2 SLP153 T00220000 53005
HPN,2013-12-04 03:56,-73.7075,41.0669,35.06,32.00,88.47,300.00,3.00,0.00,29.98,1015.80,6.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,32.19,KHPN 040356Z 30003KT 6SM BR CLR 02/00 A2998 RMK AO2 SLP158 T00170000
HPN,2013-12-04 04:56,-73.7075,41.0669,35.06,30.02,81.65,330.00,4.00,0.00,29.99,1016.00,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.99,KHPN 040456Z 33004KT 7SM CLR 02/M01 A2999 RMK AO2 SLP160 T00171011 401061022
HPN,2013-12-04 05:56,-73.7075,41.0669,33.98,30.02,85.24,310.00,3.00,0.00,30.00,1016.60,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.95,KHPN 040556Z 31003KT 7SM CLR 01/M01 A3000 RMK AO2 SLP166 T00111011 10044 20006 53013
HPN,2013-12-04 06:56,-73.7075,41.0669,33.08,28.94,84.56,330.00,4.00,0.00,30.01,1016.80,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.68,KHPN 040656Z 33004KT 7SM CLR 01/M02 A3001 RMK AO2 SLP168 T00061017
HPN,2013-12-04 07:56,-73.7075,41.0669,32.00,28.94,88.32,0.00,0.00,0.00,30.02,1017.20,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.00,KHPN 040756Z 00000KT 7SM CLR 00/M02 A3002 RMK AO2 SLP172 T00001017
HPN,2013-12-04 08:56,-73.7075,41.0669,32.00,28.94,88.32,0.00,0.00,0.00,30.03,1017.30,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.00,KHPN 040856Z 00000KT 7SM CLR 00/M02 A3003 RMK AO2 SLP173 T00001017 51007
HPN,2013-12-04 09:56,-73.7075,41.0669,32.00,28.94,88.32,0.00,0.00,0.00,30.04,1017.90,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.00,KHPN 040956Z 00000KT 7SM CLR 00/M02 A3004 RMK AO2 SLP179 T00001017
HPN,2013-12-04 10:56,-73.7075,41.0669,33.08,30.02,88.37,310.00,5.00,0.00,30.07,1018.80,5.00,M,BKN,M,M,M,10000.00,M,M,M,BR,M,M,M,M,M,M,27.68,KHPN 041056Z 31005KT 5SM BR BKN100 01/M01 A3007 RMK AO2 SLP188 T00061011
HPN,2013-12-04 11:56,-73.7075,41.0669,35.06,28.94,78.13,310.00,3.00,0.00,30.08,1019.40,9.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,32.19,KHPN 041156Z 31003KT 9SM FEW100 02/M02 A3008 RMK AO2 SLP194 T00171017 10017 21011 53019
HPN,2013-12-04 12:56,-73.7075,41.0669,35.06,28.04,75.31,320.00,3.00,0.00,30.09,1019.50,10.00,M,SCT,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,32.19,KHPN 041256Z 32003KT 10SM SCT090 02/M02 A3009 RMK AO2 SLP195 T00171022
HPN,2013-12-04 13:56,-73.7075,41.0669,37.94,28.94,69.73,0.00,0.00,0.00,30.08,1019.30,8.00,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,37.94,KHPN 041356Z 00000KT 8SM SCT100 03/M02 A3008 RMK AO2 SLP193 T00331017
HPN,2013-12-04 14:56,-73.7075,41.0669,41.00,30.92,67.09,0.00,0.00,0.00,30.10,1019.70,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.00,KHPN 041456Z 00000KT 9SM CLR 05/M01 A3010 RMK AO2 SLP197 T00501006 53004
HPN,2013-12-04 15:56,-73.7075,41.0669,44.96,32.00,60.20,250.00,3.00,0.00,30.11,1020.10,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.50,KHPN 041556Z 25003KT 7SM CLR 07/00 A3011 RMK AO2 SLP201 T00720000
HPN,2013-12-04 16:56,-73.7075,41.0669,48.02,33.08,56.01,0.00,0.00,0.00,30.10,1019.70,6.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,48.02,KHPN 041656Z 00000KT 6SM HZ CLR 09/01 A3010 RMK AO2 SLP197 T00890006
HPN,2013-12-04 17:56,-73.7075,41.0669,50.00,33.98,53.92,180.00,4.00,0.00,30.08,1019.20,6.00,M,SCT,M,M,M,5500.00,M,M,M,HZ,M,M,M,M,M,M,48.44,KHPN 041756Z 18004KT 6SM HZ SCT055 10/01 A3008 RMK AO2 SLP192 T01000011 10100 20011 58005
