#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2008-01-01 00:00:00+00:00 2008-12-31 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HPN,2008-11-11 21:56,-73.7075,41.0669,44.96,26.06,47.23,310.00,7.00,M,30.26,1025.20,10.00,M,BKN,BKN,   ,   ,4700.00,7000.00,M,M,M,M,M,M,M,M,M,40.58,METAR KHPN 112156Z 31007KT 10SM BKN047 BKN070 07/M03 A3026 RMK AO2 SLP252 T00721033
HPN,2008-11-11 22:56,-73.7075,41.0669,42.98,26.06,50.94,310.00,8.00,M,30.27,1025.70,10.00,M,BKN,BKN,   ,   ,4500.00,8500.00,M,M,M,M,M,M,M,M,M,37.64,METAR KHPN 112256Z 31008KT 10SM BKN045 BKN085 06/M03 A3027 RMK AO2 SLP257 T00611033
HPN,2008-11-11 23:56,-73.7075,41.0669,42.98,24.98,48.70,290.00,8.00,M,30.29,1026.10,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,37.64,METAR KHPN 112356Z 29008KT 10SM CLR 06/M04 A3029 RMK AO2 SLP261 T00611039 10094 20061 53012
HPN,2008-11-12 00:56,-73.7075,41.0669,42.98,24.98,48.70,290.00,6.00,M,30.31,1026.90,10.00,M,SCT,   ,   ,   ,8000.00,M,M,M,M,M,M,M,M,M,M,38.75,METAR KHPN 120056Z 29006KT 10SM SCT080 06/M04 A3031 RMK AO2 SLP269 T00611039
HPN,2008-11-12 01:56,-73.7075,41.0669,41.00,26.06,54.97,300.00,5.00,M,30.32,1027.10,10.00,M,FEW,   ,   ,   ,5000.00,M,M,M,M,M,M,M,M,M,M,37.08,METAR KHPN 120156Z 30005KT 10SM FEW050 05/M03 A3032 RMK AO2 SLP271 T00501033
HPN,2008-11-12 02:56,-73.7075,41.0669,39.02,26.06,59.37,0.00,0.00,M,30.31,1027.10,10.00,M,SCT,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,39.02,METAR KHPN 120256Z 00000KT 10SM SCT100 04/M03 A3031 RMK AO2 SLP271 T00391033 50009
HPN,2008-11-12 03:56,-73.7075,41.0669,37.04,26.96,66.60,0.00,0.00,M,30.31,1027.10,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,37.04,METAR KHPN 120356Z 00000KT 10SM CLR 03/M03 A3031 RMK AO2 SLP271 T00281028
HPN,2008-11-12 04:56,-73.7075,41.0669,35.06,26.96,72.03,0.00,0.00,M,30.33,1027.50,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,35.06,METAR KHPN 120456Z 00000KT 10SM CLR 02/M03 A3033 RMK AO2 SLP275 T00171028 400940011
HPN,2008-11-12 05:56,-73.7075,41.0669,35.96,26.96,69.51,0.00,0.00,M,30.34,1027.90,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,35.96,METAR KHPN 120556Z 00000KT 10SM CLR 02/M03 A3034 RMK AO2 SLP279 T00221028 10061 20017 53008
HPN,2008-11-12 06:56,-73.7075,41.0669,35.06,26.96,72.03,0.00,0.00,M,30.34,1027.90,10.00,M,FEW,   ,   ,   ,5000.00,M,M,M,M,M,M,M,M,M,M,35.06,METAR KHPN 120656Z 00000KT 10SM FEW050 02/M03 A3034 RMK AO2 SLP279 T00171028
HPN,2008-11-12 07:56,-73.7075,41.0669,35.96,28.04,72.66,310.00,3.00,M,30.36,1028.60,10.00,M,FEW,   ,   ,   ,5000.00,M,M,M,M,M,M,M,M,M,M,33.22,METAR KHPN 120756Z 31003KT 10SM FEW050 02/M02 A3036 RMK AO2 SLP286 T00221022
HPN,2008-11-12 08:56,-73.7075,41.0669,37.04,28.94,72.24,0.00,0.00,M,30.32,1027.50,10.00,M,BKN,   ,   ,   ,5000.00,M,M,M,M,M,M,M,M,M,M,37.04,METAR KHPN 120856Z 00000KT 10SM BKN050 03/M02 A3032 RMK AO2 SLP275 T00281017 58004
HPN,2008-11-12 09:56,-73.7075,41.0669,37.04,28.94,72.24,0.00,0.00,M,30.35,1028.40,10.00,M,BKN,   ,   ,   ,8000.00,M,M,M,M,M,M,M,M,M,M,37.04,METAR KHPN 120956Z 00000KT 10SM BKN080 03/M02 A3035 RMK AO2 SLP284 T00281017
HPN,2008-11-12 10:56,-73.7075,41.0669,35.96,28.04,72.66,0.00,0.00,M,30.35,1028.20,10.00,M,BKN,   ,   ,   ,8000.00,M,M,M,M,M,M,M,M,M,M,35.96,METAR KHPN 121056Z 00000KT 10SM BKN080 02/M02 A3035 RMK AO2 SLP282 T00221022
HPN,2008-11-12 11:56,-73.7075,41.0669,35.06,26.96,72.03,0.00,0.00,M,30.37,1029.20,10.00,M,BKN,   ,   ,   ,7000.00,M,M,M,M,M,M,M,M,M,M,35.06,METAR KHPN 121156Z 00000KT 10SM BKN070 02/M03 A3037 RMK AO2 SLP292 T00171028 10033 20006 51017
HPN,2008-11-12 12:56,-73.7075,41.0669,39.02,28.04,64.43,0.00,0.00,M,30.38,1029.50,10.00,M,SCT,SCT,   ,   ,7000.00,9000.00,M,M,M,M,M,M,M,M,M,39.02,METAR KHPN 121256Z 00000KT 10SM SCT070 SCT090 04/M02 A3038 RMK AO2 SLP295 T00391022
HPN,2008-11-12 13:56,-73.7075,41.0669,42.08,26.96,54.73,0.00,0.00,M,30.39,1029.80,10.00,M,SCT,   ,   ,   ,7000.00,M,M,M,M,M,M,M,M,M,M,42.08,METAR KHPN 121356Z 00000KT 10SM SCT070 06/M03 A3039 RMK AO2 SLP298 T00561028
HPN,2008-11-12 14:56,-73.7075,41.0669,44.06,28.94,55.02,350.00,3.00,M,30.39,1029.70,10.00,M,SCT,BKN,   ,   ,6000.00,15000.00,M,M,M,M,M,M,M,M,M,42.48,METAR KHPN 121456Z 35003KT 10SM SCT060 BKN150 07/M02 A3039 RMK AO2 SLP297 T00671017 50005
HPN,2008-11-12 15:56,-73.7075,41.0669,44.96,28.04,51.24,M,3.00,M,30.38,1029.30,10.00,M,FEW,BKN,   ,   ,5000.00,10000.00,M,M,M,M,M,M,M,M,M,43.50,METAR KHPN 121556Z VRB03KT 10SM FEW050 BKN100 07/M02 A3038 RMK AO2 SLP293 T00721022
HPN,2008-11-12 16:56,-73.7075,41.0669,46.04,28.94,51.03,200.00,6.00,M,30.36,1028.80,10.00,M,FEW,BKN,   ,   ,3800.00,15000.00,M,M,M,M,M,M,M,M,M,42.44,METAR KHPN 121656Z 20006KT 10SM FEW038 BKN150 08/M02 A3036 RMK AO2 SLP288 T00781017
HPN,2008-11-12 17:56,-73.7075,41.0669,46.94,28.04,47.54,260.00,5.00,M,30.35,1028.40,10.00,M,FEW,BKN,   ,   ,4000.00,10000.00,M,M,M,M,M,M,M,M,M,44.14,METAR KHPN 121756Z 26005KT 10SM FEW040 BKN100 08/M02 A3035 RMK AO2 SLP284 T00831022 10083 20011 57013
HPN,2008-11-12 19:56,-73.7075,41.0669,46.94,30.02,51.55,120.00,6.00,M,30.34,1027.80,10.00,M,FEW,BKN,   ,   ,3000.00,11000.00,M,M,M,M,M,M,M,M,M,43.52,METAR KHPN 121956Z 12006KT 10SM FEW030 BKN110 08/M01 A3034 RMK AO2 SLP278 T00831011
HPN,2008-11-12 20:56,-73.7075,41.0669,46.04,30.92,55.32,120.00,3.00,M,30.34,1028.00,10.00,M,SCT,BKN,   ,   ,5000.00,10000.00,M,M,M,M,M,M,M,M,M,44.74,METAR KHPN 122056Z 12003KT 10SM SCT050 BKN100 08/M01 A3034 RMK AO2 SLP280 T00781006 55004
HPN,2008-11-12 21:56,-73.7075,41.0669,44.06,30.92,59.64,0.00,0.00,M,30.35,1028.20,10.00,M,FEW,BKN,   ,   ,5000.00,10000.00,M,M,M,M,M,M,M,M,M,44.06,METAR KHPN 122156Z 00000KT 10SM FEW050 BKN100 07/M01 A3035 RMK AO2 SLP282 T00671006
HPN,2008-11-12 22:56,-73.7075,41.0669,42.08,32.00,67.22,0.00,0.00,M,30.34,1028.10,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,42.08,METAR KHPN 122256Z 00000KT 10SM CLR 06/00 A3034 RMK AO2 SLP281 T00560000
HPN,2008-11-12 23:56,-73.7075,41.0669,41.00,32.00,70.08,0.00,0.00,M,30.35,1028.30,10.00,M,SCT,   ,   ,   ,6000.00,M,M,M,M,M,M,M,M,M,M,41.00,METAR KHPN 122356Z 00000KT 10SM SCT060 05/00 A3035 RMK AO2 SLP283 T00500000 10089 20050 51002
HPN,2008-11-13 00:56,-73.7075,41.0669,39.02,33.08,79.05,0.00,0.00,M,30.34,1027.90,10.00,M,SCT,   ,   ,   ,9000.00,M,M,M,M,M,M,M,M,M,M,39.02,METAR KHPN 130056Z 00000KT 10SM SCT090 04/01 A3034 RMK AO2 SLP279 T00390006
HPN,2008-11-13 01:56,-73.7075,41.0669,39.92,33.98,79.12,0.00,0.00,M,30.34,1028.00,10.00,M,FEW,SCT,   ,   ,8000.00,10000.00,M,M,M,M,M,M,M,M,M,39.92,METAR KHPN 130156Z 00000KT 10SM FEW080 SCT100 04/01 A3034 RMK AO2 SLP280 T00440011
HPN,2008-11-13 02:56,-73.7075,41.0669,39.92,33.98,79.12,0.00,0.00,M,30.35,1028.20,9.00,M,SCT,   ,   ,   ,15000.00,M,M,M,M,M,M,M,M,M,M,39.92,METAR KHPN 130256Z COR 00000KT 9SM SCT150 04/01 A3035 RMK AO2 SLP282 T00440011 53000
HPN,2008-11-13 03:56,-73.7075,41.0669,39.92,35.06,82.60,0.00,0.00,M,30.33,1027.60,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,39.92,METAR KHPN 130356Z 00000KT 10SM CLR 04/02 A3033 RMK AO2 SLP276 T00440017
HPN,2008-11-13 04:56,-73.7075,41.0669,39.02,35.06,85.55,0.00,0.00,M,30.32,1027.30,10.00,M,BKN,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,39.02,METAR KHPN 130456Z 00000KT 10SM BKN100 04/02 A3032 RMK AO2 SLP273 T00390017 400890006
HPN,2008-11-13 05:56,-73.7075,41.0669,41.00,35.96,82.09,0.00,0.00,M,30.31,1026.80,10.00,M,OVC,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,41.00,METAR KHPN 130556Z 00000KT 10SM OVC100 05/02 A3031 RMK AO2 SLP268 T00500022 10056 20039 58013
HPN,2008-11-13 06:56,-73.7075,41.0669,42.08,37.04,82.17,0.00,0.00,M,30.30,1026.60,10.00,M,BKN,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,42.08,METAR KHPN 130656Z 00000KT 10SM BKN100 06/03 A3030 RMK AO2 SLP266 T00560028
HPN,2008-11-13 07:56,-73.7075,41.0669,44.06,37.94,78.91,80.00,5.00,M,30.27,1025.30,10.00,M,OVC,   ,   ,   ,7000.00,M,M,M,-RA,M,M,M,M,M,M,40.72,METAR KHPN 130756Z 08005KT 10SM -RA OVC070 07/03 A3027 RMK AO2 RAB48 SLP253 P0000 T00670033
HPN,2008-11-13 08:56,-73.7075,41.0669,42.08,39.02,88.81,0.00,0.00,M,30.27,1025.60,10.00,M,SCT,BKN,   ,   ,5000.00,7000.00,M,M,M,M,M,M,M,M,M,42.08,METAR KHPN 130856Z 00000KT 10SM SCT050 BKN070 06/04 A3027 RMK AO2 RAE52 SLP256 P0000 60000 T00560039 55012
HPN,2008-11-13 09:56,-73.7075,41.0669,42.98,39.92,88.85,0.00,0.00,M,30.27,1025.60,9.00,M,BKN,OVC,   ,   ,5000.00,7000.00,M,M,M,M,M,M,M,M,M,42.98,METAR KHPN 130956Z 00000KT 9SM BKN050 OVC070 06/04 A3027 RMK AO2 SLP256 T00610044
HPN,2008-11-13 10:56,-73.7075,41.0669,42.98,39.02,85.79,90.00,3.00,M,30.25,1024.90,10.00,M,BKN,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,41.24,METAR KHPN 131056Z 09003KT 10SM BKN100 06/04 A3025 RMK AO2 SLP249 T00610039
HPN,2008-11-13 11:56,-73.7075,41.0669,42.98,39.02,85.79,110.00,4.00,M,30.24,1024.40,10.00,M,BKN,BKN,   ,   ,4000.00,11000.00,M,M,M,M,M,M,M,M,M,40.24,METAR KHPN 131156Z 11004KT 10SM BKN040 BKN110 06/04 A3024 RMK AO2 SLP244 60000 T00610039 10067 20050 58013
HPN,2008-11-13 12:56,-73.7075,41.0669,44.96,41.00,85.90,100.00,5.00,M,30.21,1023.70,10.00,M,BKN,BKN,   ,   ,2500.00,6500.00,M,M,M,M,M,M,M,M,M,41.79,METAR KHPN 131256Z 10005KT 10SM BKN025 BKN065 07/05 A3021 RMK AO2 SLP237 T00720050
HPN,2008-11-13 13:56,-73.7075,41.0669,48.02,42.08,79.79,120.00,8.00,M,30.22,1023.90,10.00,M,BKN,BKN,   ,   ,2000.00,4000.00,M,M,M,M,M,M,M,M,M,43.85,METAR KHPN 131356Z 12008KT 10SM BKN020 BKN040 09/06 A3022 RMK AO2 SLP239 T00890056
HPN,2008-11-13 14:56,-73.7075,41.0669,48.92,42.08,77.14,120.00,8.00,M,30.21,1023.60,10.00,M,OVC,   ,   ,   ,1700.00,M,M,M,M,M,M,M,M,M,M,44.96,METAR KHPN 131456Z AUTO 12008KT 10SM OVC017 09/06 A3021 RMK AO2 SLP236 T00940056 56007 TSNO
HPN,2008-11-13 15:56,-73.7075,41.0669,48.92,42.98,79.86,100.00,7.00,M,30.20,1023.00,10.00,M,OVC,   ,   ,   ,1700.00,M,M,M,M,M,M,M,M,M,M,45.40,METAR KHPN 131556Z AUTO 10007KT 10SM OVC017 09/06 A3020 RMK AO2 SLP230 T00940061 TSNO
HPN,2008-11-13 17:47,-73.7075,41.0669,48.20,44.60,87.28,120.00,4.00,M,30.16,M,4.00,M,OVC,   ,   ,   ,1400.00,M,M,M,RA,M,M,M,M,M,M,46.34,METAR KHPN 131747Z 12004KT 4SM RA OVC014 09/07 A3016
HPN,2008-11-13 17:56,-73.7075,41.0669,48.02,44.96,89.08,130.00,3.00,0.04,30.16,1021.80,5.00,M,BKN,OVC,   ,   ,1100.00,1700.00,M,M,-RA BR,M,M,M,M,M,M,47.00,METAR KHPN 131756Z AUTO 13003KT 5SM -RA BR BKN011 OVC017 09/07 A3016 RMK AO2 CIG 005V013 SLP218 P0004 60007 T00890072 10094 20061 57018 TSNO
HPN,2008-11-13 18:56,-73.7075,41.0669,48.92,46.94,92.84,110.00,4.00,0.02,30.14,1021.00,1.00,M,BKN,OVC,   ,   ,300.00,800.00,M,M,-RA BR,M,M,M,M,M,M,47.18,METAR KHPN 131856Z 11004KT 1SM -RA BR BKN003 OVC008 09/08 A3014 RMK AO2 CIG 001V007 SLP210 P0002 T00940083
HPN,2008-11-13 19:56,-73.7075,41.0669,51.08,48.92,92.28,120.00,12.00,M,30.08,1018.90,0.12,17.00,VV ,   ,   ,   ,200.00,M,M,M,-RA FG,M,M,M,M,M,M,51.08,METAR KHPN 131956Z 12012G17KT 1/8SM -RA FG VV002 11/09 A3008 RMK AO2 SFC VIS 1/2 SLP189 P0000 T01060094
HPN,2008-11-13 20:56,-73.7075,41.0669,51.98,50.00,92.93,140.00,8.00,M,30.07,1018.40,6.00,M,OVC,   ,   ,   ,300.00,M,M,M,BR,M,M,M,M,M,M,51.98,METAR KHPN 132056Z 14008KT 6SM BR OVC003 11/10 A3007 RMK AO2 RAE43 CIG 002V006 SLP184 P0000 60002 T01110100 56032
HPN,2008-11-13 21:56,-73.7075,41.0669,51.98,50.00,92.93,130.00,9.00,M,30.04,1017.40,8.00,M,OVC,   ,   ,   ,500.00,M,M,M,M,M,M,M,M,M,M,51.98,METAR KHPN 132156Z 13009KT 8SM OVC005 11/10 A3004 RMK AO2 SLP174 T01110100
HPN,2008-11-13 22:56,-73.7075,41.0669,51.98,50.00,92.93,130.00,10.00,M,30.04,1017.50,9.00,M,BKN,OVC,   ,   ,500.00,900.00,M,M,M,M,M,M,M,M,M,51.98,METAR KHPN 132256Z COR 13010KT 9SM BKN005 OVC009 11/10 A3004 RMK AO2 SLP175 T01110100
HPN,2008-11-13 23:56,-73.7075,41.0669,51.98,48.92,89.26,120.00,5.00,M,30.04,1017.60,9.00,M,OVC,   ,   ,   ,700.00,M,M,M,M,M,M,M,M,M,M,51.98,METAR KHPN 132356Z 12005KT 9SM OVC007 11/09 A3004 RMK AO2 SLP176 60002 T01110094 10111 20089 55008
HPN,2008-11-14 00:56,-73.7075,41.0669,51.98,50.00,92.93,110.00,6.00,M,30.01,1016.50,6.00,M,OVC,   ,   ,   ,700.00,M,M,M,-RA BR,M,M,M,M,M,M,51.98,METAR KHPN 140056Z 11006KT 6SM -RA BR OVC007 11/10 A3001 RMK AO2 RAB47 SLP165 P0000 T01110100
HPN,2008-11-14 01:56,-73.7075,41.0669,53.06,50.00,89.31,120.00,5.00,M,29.99,1015.80,2.50,M,SCT,OVC,   ,   ,700.00,1000.00,M,M,-RA BR,M,M,M,M,M,M,53.06,METAR KHPN 140156Z 12005KT 2 1/2SM -RA BR SCT007 OVC010 12/10 A2999 RMK AO2 SLP158 P0000 T01170100
HPN,2008-11-14 02:56,-73.7075,41.0669,53.06,51.08,92.96,110.00,3.00,0.08,30.00,1015.90,1.00,M,VV ,   ,   ,   ,300.00,M,M,M,-RA BR,M,M,M,M,M,M,53.06,METAR KHPN 140256Z 11003KT 1SM -RA BR VV003 12/11 A3000 RMK AO2 SLP159 P0008 60008 T01170106 55016 TSNO
HPN,2008-11-14 03:56,-73.7075,41.0669,53.06,51.98,96.10,110.00,3.00,M,29.99,1015.60,0.50,M,VV ,   ,   ,   ,200.00,M,M,M,-RA FG,M,M,M,M,M,M,53.06,METAR KHPN 140356Z 11003KT 1/2SM -RA FG VV002 12/11 A2999 RMK AO2 SLP156 P0000 T01170111
HPN,2008-11-14 04:56,-73.7075,41.0669,53.96,51.98,92.99,0.00,0.00,0.02,29.98,1015.40,0.50,M,VV ,   ,   ,   ,200.00,M,M,M,-RA FG,M,M,M,M,M,M,53.96,METAR KHPN 140456Z 00000KT 1/2SM -RA FG VV002 12/11 A2998 RMK AO2 SLP154 P0002 T01220111 401220039
HPN,2008-11-14 05:56,-73.7075,41.0669,53.96,51.98,92.99,0.00,0.00,0.04,29.95,1014.50,0.50,M,VV ,   ,   ,   ,200.00,M,M,M,-RA FG,M,M,M,M,M,M,53.96,METAR KHPN 140556Z 00000KT 1/2SM -RA FG VV002 12/11 A2995 RMK AO2 SLP145 P0004 60014 T01220111 10122 20111 58014
HPN,2008-11-14 06:56,-73.7075,41.0669,53.96,53.06,96.76,90.00,4.00,0.04,29.94,1013.90,0.50,M,VV ,   ,   ,   ,200.00,M,M,M,-RA FG,M,M,M,M,M,M,53.96,METAR KHPN 140656Z 09004KT 1/2SM -RA FG VV002 12/12 A2994 RMK AO2 SLP139 P0004 T01220117
HPN,2008-11-14 07:56,-73.7075,41.0669,55.04,53.06,93.02,0.00,0.00,M,29.93,1013.80,1.00,M,OVC,   ,   ,   ,700.00,M,M,M,-RA FG,M,M,M,M,M,M,55.04,METAR KHPN 140756Z 00000KT 1SM -RA FG OVC007 13/12 A2993 RMK AO2 SLP138 P0000 T01280117
HPN,2008-11-14 08:56,-73.7075,41.0669,55.04,53.06,93.02,0.00,0.00,M,29.93,1013.60,0.75,M,VV ,   ,   ,   ,300.00,M,M,M,BR,M,M,M,M,M,M,55.04,METAR KHPN 140856Z 00000KT 3/4SM BR VV003 13/12 A2993 RMK AO2 RAE25 SLP136 P0000 60004 T01280117 56008
HPN,2008-11-14 09:56,-73.7075,41.0669,55.04,53.06,93.02,0.00,0.00,M,29.94,1013.90,0.50,M,VV ,   ,   ,   ,300.00,M,M,M,FG,M,M,M,M,M,M,55.04,METAR KHPN 140956Z 00000KT 1/2SM FG VV003 13/12 A2994 RMK AO2 SLP139 T01280117
HPN,2008-11-14 10:56,-73.7075,41.0669,55.04,53.06,93.02,80.00,5.00,M,29.93,1013.40,0.25,M,VV ,   ,   ,   ,200.00,M,M,M,FG,M,M,M,M,M,M,55.04,METAR KHPN 141056Z 08005KT 1/4SM FG VV002 13/12 A2993 RMK AO2 RAB07E28 SLP134 P0000 T01280117
HPN,2008-11-14 11:56,-73.7075,41.0669,55.04,53.96,96.14,0.00,0.00,M,29.93,1013.60,0.50,M,VV ,   ,   ,   ,200.00,M,M,M,BR,M,M,M,M,M,M,55.04,METAR KHPN 141156Z 00000KT 1/2SM BR VV002 13/12 A2993 RMK AO2 SLP136 60004 70027 T01280122 10128 20122 58001
HPN,2008-11-14 12:56,-73.7075,41.0669,55.94,55.04,96.78,0.00,0.00,M,29.94,1014.00,0.25,M,VV ,   ,   ,   ,200.00,M,M,M,FG,M,M,M,M,M,M,55.94,METAR KHPN 141256Z COR 00000KT 1/4SM FG VV002 13/13 A2994 RMK AO2 SLP140 T01330128
HPN,2008-11-14 13:56,-73.7075,41.0669,55.94,55.04,96.78,0.00,0.00,M,29.94,1013.70,0.50,M,VV ,   ,   ,   ,200.00,M,M,M,FG,M,M,M,M,M,M,55.94,METAR KHPN 141356Z 00000KT 1/2SM FG VV002 13/13 A2994 RMK AO2 SLP137 T01330128
HPN,2008-11-14 14:56,-73.7075,41.0669,57.02,55.04,93.08,130.00,3.00,M,29.94,1013.80,0.25,M,VV ,   ,   ,   ,200.00,M,M,M,FG,M,M,M,M,M,M,57.02,METAR KHPN 141456Z 13003KT 1/4SM FG VV002 14/13 A2994 RMK AO2 SLP138 T01390128 51003
HPN,2008-11-14 15:56,-73.7075,41.0669,57.02,55.04,93.08,180.00,3.00,M,29.95,1014.20,1.25,M,BKN,OVC,   ,   ,200.00,500.00,M,M,BR,M,M,M,M,M,M,57.02,METAR KHPN 141556Z 18003KT 1 1/4SM BR BKN002 OVC005 14/13 A2995 RMK AO2 SLP142 T01390128
HPN,2008-11-14 16:56,-73.7075,41.0669,57.02,55.94,96.17,140.00,3.00,M,29.93,1013.60,1.25,M,VV ,   ,   ,   ,200.00,M,M,M,BR,M,M,M,M,M,M,57.02,METAR KHPN 141656Z 14003KT 1 1/4SM BR VV002 14/13 A2993 RMK AO2 SLP136 T01390133
HPN,2008-11-14 17:56,-73.7075,41.0669,59.00,55.94,89.57,190.00,4.00,M,29.91,1012.80,1.50,M,OVC,   ,   ,   ,200.00,M,M,M,BR,M,M,M,M,M,M,59.00,METAR KHPN 141756Z 19004KT 1 1/2SM BR OVC002 15/13 A2991 RMK AO2 CIG 001V007 SLP128 T01500133 10150 20128 58010
HPN,2008-11-14 18:56,-73.7075,41.0669,60.08,55.94,86.18,0.00,0.00,M,29.89,1012.10,1.50,M,BKN,OVC,   ,   ,500.00,1000.00,M,M,BR,M,M,M,M,M,M,60.08,METAR KHPN 141856Z COR 00000KT 1 1/2SM BR BKN005 OVC010 16/13 A2989 RMK AO2 SLP121 T01560133
HPN,2008-11-14 19:56,-73.7075,41.0669,60.08,55.94,86.18,150.00,4.00,M,29.88,1011.90,2.00,M,OVC,   ,   ,   ,1000.00,M,M,M,BR,M,M,M,M,M,M,60.08,METAR KHPN 141956Z 15004KT 2SM BR OVC010 16/13 A2988 RMK AO2 SLP119 T01560133
HPN,2008-11-14 20:56,-73.7075,41.0669,57.92,55.94,93.10,140.00,6.00,M,29.88,1011.70,1.25,M,VV ,   ,   ,   ,300.00,M,M,M,BR,M,M,M,M,M,M,57.92,METAR KHPN 142056Z 14006KT 1 1/4SM BR VV003 14/13 A2988 RMK AO2 RAB12E29 SLP117 P0000 60000 T01440133 56010
HPN,2008-11-14 21:56,-73.7075,41.0669,55.94,53.96,93.05,150.00,4.00,M,29.89,1012.00,0.12,M,VV ,   ,   ,   ,100.00,M,M,M,FG,M,M,M,M,M,M,55.94,METAR KHPN 142156Z 15004KT 1/8SM FG VV001 13/12 A2989 RMK AO2 SFC VIS 1/2 SLP120 T01330122
HPN,2008-11-14 22:56,-73.7075,41.0669,57.02,55.04,93.08,170.00,3.00,M,29.91,1012.70,0.12,M,VV ,   ,   ,   ,100.00,M,M,M,FG,M,M,M,M,M,M,57.02,METAR KHPN 142256Z 17003KT 1/8SM FG VV001 14/13 A2991 RMK AO2 SFC VIS 1/2 RAB2159E09 SLP127 P0000 T01390128
HPN,2008-11-14 23:56,-73.7075,41.0669,57.02,55.04,93.08,180.00,5.00,M,29.90,1012.60,0.50,M,VV ,   ,   ,   ,100.00,M,M,M,FG,M,M,M,M,M,M,57.02,METAR KHPN 142356Z 18005KT 1/2SM FG VV001 14/13 A2990 RMK AO2 SLP126 60000 T01390128 10156 20133 50009
HPN,2008-11-15 00:56,-73.7075,41.0669,57.02,55.04,93.08,180.00,5.00,M,29.88,1011.90,0.12,M,VV ,   ,   ,   ,100.00,M,M,M,FG,M,M,M,M,M,M,57.02,METAR KHPN 150056Z 18005KT 1/8SM FG VV001 14/13 A2988 RMK AO2 SFC VIS 1/2 SLP119 T01390128
HPN,2008-11-15 01:56,-73.7075,41.0669,57.02,55.94,96.17,0.00,0.00,M,29.89,1012.00,0.12,M,VV ,   ,   ,   ,100.00,M,M,M,FG,M,M,M,M,M,M,57.02,METAR KHPN 150156Z 00000KT 1/8SM FG VV001 14/13 A2989 RMK AO2 SFC VIS 1/4 SLP120 T01390133
HPN,2008-11-15 02:56,-73.7075,41.0669,57.92,55.94,93.10,M,3.00,M,29.88,1011.80,3.00,M,VV ,   ,   ,   ,800.00,M,M,M,BR,M,M,M,M,M,M,57.92,METAR KHPN 150256Z VRB03KT 3SM BR VV008 14/13 A2988 RMK AO2 SLP118 T01440133 56008
HPN,2008-11-15 03:56,-73.7075,41.0669,57.92,55.04,90.11,0.00,0.00,M,29.86,1011.20,7.00,M,FEW,OVC,   ,   ,900.00,1300.00,M,M,M,M,M,M,M,M,M,57.92,METAR KHPN 150356Z 00000KT 7SM FEW009 OVC013 14/13 A2986 RMK AO2 SLP112 T01440128
HPN,2008-11-15 04:56,-73.7075,41.0669,57.92,55.04,90.11,0.00,0.00,M,29.87,1011.60,6.00,M,BKN,OVC,   ,   ,600.00,1100.00,M,M,BR,M,M,M,M,M,M,57.92,METAR KHPN 150456Z 00000KT 6SM BR BKN006 OVC011 14/13 A2987 RMK AO2 SLP116 T01440128 401560122
HPN,2008-11-15 05:56,-73.7075,41.0669,57.02,55.94,96.17,0.00,0.00,M,29.83,1010.10,0.25,M,VV ,   ,   ,   ,200.00,M,M,M,FG,M,M,M,M,M,M,57.02,METAR KHPN 150556Z 00000KT 1/4SM FG VV002 14/13 A2983 RMK AO2 SLP101 T01390133 10144 20139 58017
HPN,2008-11-15 06:56,-73.7075,41.0669,57.02,55.04,93.08,140.00,4.00,M,29.83,1009.90,0.12,M,VV ,   ,   ,   ,200.00,M,M,M,FG,M,M,M,M,M,M,57.02,METAR KHPN 150656Z 14004KT 1/8SM FG VV002 14/13 A2983 RMK AO2 SLP099 T01390128
HPN,2008-11-15 07:56,-73.7075,41.0669,57.02,55.04,93.08,0.00,0.00,M,29.81,1009.40,0.00,M,VV ,   ,   ,   ,100.00,M,M,M,FG,M,M,M,M,M,M,57.02,METAR KHPN 150756Z 00000KT 0SM FG VV001 14/13 A2981 RMK AO2 SLP094 T01390128
